Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_y_fb8.csv;
Starttime of export;133161975881726000;Donnerstag, 22. Dezember 2022;16:46:28.172
Endtime of export;133161976284495671;Donnerstag, 22. Dezember 2022;16:47:08.449


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
35430;0.15317222222222215;0;-17.227843357483827;0;478.479;500
35440;0.20939999999999989;0;3.6269143910492514;0;489.99599999999992;500
35450;0.19776666666666656;0;2.7201857932869222;0;497.8485;500
35460;0.11245555555555563;0;2.7201857932868894;0;495.7545;500
35470;0.015511111111111208;0;24.028307840701135;0;524.28525;500
35480;0.095005555555555621;0;43.522972692590756;0;527.1645;500
35490;0.089188888888888887;0;18.587936254127307;0;454.13625;500
35500;-0.096944444444444486;0;-18.134571955246141;0;483.1905;500
35510;0.052349999999999938;0;-36.2691439104923;0;532.3995;500
35520;0.31022222222222218;0;-8.6139216787419315;0;496.53975000000008;500
35530;0.085311111111111;0;-4.5336429888115317;0;459.1095;500
35540;-0.067861111111111011;0;9.0672859776230634;0;495.7545;500
35550;0.19195000000000004;0;-7.2538287820984371;0;504.1305;500
35560;0.31410000000000005;0;-15.414386161959236;0;516.6945;500
35570;-0.032961111111111351;0;-21.308122047414212;0;521.66775000000007;500
35580;-0.23266666666666663;0;-19.948029150770768;0;482.14349999999996;500
35590;0.12408888888888896;0;9.9740145753853913;0;470.6265;500
35600;0.28889444444444445;0;11.787471770910019;0;520.359;500
35610;0.056227777777777668;0;-32.642229519443049;0;487.3785;500
35620;-0.12602777777777782;0;-31.282136622799587;0;440.00174999999996;500
35630;-0.13378333333333323;0;32.1888652205619;0;512.76825;500
35640;-0.040716666666666533;0;51.683530072451518;0;554.3865;500
35650;-0.062044444444444409;0;30.828772323918439;0;491.04299999999995;500
35660;-0.007755555555555604;0;19.041300553008455;0;429.27;500
35670;-0.065922222222222146;0;-14.961021863078072;0;497.58674999999994;500
35680;-0.089188888888888887;0;-26.295129335106907;0;543.9165;500
35690;0.060105555555555544;0;-19.494664851889603;0;501.25124999999997;500
35700;-0.042655555555555613;0;-19.041300553008455;0;476.385;500
35710;-0.12408888888888889;0;5.8937358854549924;0;497.58675;500
35720;0.050411111111111212;0;4.0802786899303829;0;485.02275000000003;500
35730;0.23072777777777778;0;-4.0802786899303829;0;496.01624999999996;500
35740;0.11439444444444442;0;-5.4403715865738445;0;501.51299999999992;500
35750;-0.060105555555555544;0;-16.321114759721517;0;477.95550000000003;500
35760;-0.089188888888888887;0;-6.8004644832172891;0;502.29825000000005;500
35770;0.0058166666666665274;0;7.2538287820984539;0;508.84199999999993;500
35780;0.0542888888888888;0;2.7201857932869222;0;478.47900000000004;500
35790;0.060105555555555544;0;2.2668214944057739;0;461.98875000000004;500
35800;0.044594444444444409;0;9.5206502765042273;0;494.44575000000003;500
35810;-0.06398333333333335;0;45.789794186996509;0;503.34525;500
35820;-0.21715555555555566;0;62.110908946718027;0;505.43925000000007;500
35830;-0.16868333333333338;0;43.069608393709586;0;470.36474999999996;500
35840;-0.14735555555555563;0;-1.8134571955246093;0;496.80150000000003;500
35850;-0.046533333333333343;0;-22.21485064517654;0;526.90275000000008;500
35860;-0.098883333333333281;0;16.321114759721532;0;486.85499999999996;500
35870;-0.14929444444444451;0;8.1605573798607658;0;487.902;500
35880;-0.0542888888888888;0;6.800464483217322;0;519.57375;500
35890;-1.403541206439704E-16;0;10.427378874266541;0;520.62075;500
35900;-0.16868333333333338;0;-14.961021863078072;0;511.19775;500
35910;-0.25011666666666665;0;-29.922043726156144;0;494.7075;500
35920;-0.07173888888888888;0;-10.427378874266541;0;497.58675;500
35930;-0.0058166666666666679;0;12.240836069791149;0;503.34525;500
35940;-0.15511111111111103;0;-17.681207656364979;0;496.53974999999991;500
35950;-0.12214999999999981;0;-30.828772323918457;0;496.278;500
35960;0.025205555555555606;0;4.98700728769268;0;516.95625;500
35970;-0.034900000000000007;0;32.1888652205619;0;555.17175;500
35980;-0.12021111111111109;0;14.054293265315742;0;557.78924999999992;500
35990;0.091127777777777752;0;11.334107472028853;0;485.02275000000003;500
36000;-0.015511111111111137;0;13.60092896643461;0;483.1905;500
36010;-0.21909444444444429;0;-12.240836069791149;0;529.52024999999992;500
36020;-0.044594444444444478;0;-37.1758725082546;0;533.4465;500
36030;0.093066666666666686;0;5.4403715865738116;0;500.98949999999996;500
36040;-0.0058166666666665274;0;11.334107472028853;0;498.63375;500
36050;-0.027144444444444544;0;-13.147564667553446;0;534.23175;500
36060;0.17449999999999991;0;-22.668214944057674;0;519.8355;500
36070;0.046533333333333413;0;-30.828772323918457;0;500.98949999999996;500
36080;-0.16480555555555548;0;-25.388400737344597;0;495.231;500
36090;-0.13378333333333337;0;-22.668214944057674;0;477.43199999999996;500
36100;0.11633333333333329;0;-15.41438616195922;0;507.27150000000006;500
36110;0.2598111111111111;0;21.761486346295378;0;509.36550000000005;500
36120;0.11245555555555556;0;9.5206502765042433;0;479.26425;500
36130;-0.077555555555555544;0;-7.7071930809796179;0;508.58025000000004;500
36140;0.077555555555555614;0;14.054293265315742;0;520.09725;500
36150;0.13378333333333328;0;40.349422600422649;0;500.20425000000006;500
36160;0.0038777777777777318;0;29.468679427274978;0;461.46525;500
36170;-0.096944444444444416;0;-21.308122047414212;0;498.11024999999995;500
36180;0.098883333333333351;0;-53.043622969094983;0;552.03075;500
36190;0.26174999999999993;0;-22.668214944057674;0;515.124;500
36200;-0.021327777777777807;0;14.054293265315758;0;457.27725000000004;500
36210;-0.085311111111111088;0;29.468679427274978;0;485.54625000000004;500
36220;0.26562777777777763;0;-2.2668214944057574;0;492.87525000000005;500
36230;0.35481666666666672;0;-18.587936254127289;0;522.19125;500
36240;-0.021327777777777807;0;0;0;513.03;500
36250;-0.1667444444444445;0;0;0;462.77400000000006;500
36260;0.046533333333333343;0;-4.5336429888115477;0;480.57300000000004;500
36270;0.30828333333333324;0;24.481672139582297;0;532.3995;500
36280;0.20940000000000003;0;20.854757748533046;0;504.1305;500
36290;-0.10857777777777783;0;5.8937358854549924;0;469.84125;500
36300;-0.20940000000000003;0;12.694200368672298;0;510.41249999999997;500
36310;0.0058166666666665274;0;38.082601106016909;0;544.9635;500
36320;0.11439444444444456;0;51.683530072451518;0;517.218;500
36330;0.015511111111111208;0;30.375408025037309;0;464.60625;500
36340;-0.089188888888888887;0;-12.694200368672298;0;484.2375;500
36350;-0.071738888888888949;0;-29.468679427274978;0;500.72775;500
36360;0.0019388888888888659;0;3.17355009216807;0;502.82175;500
36370;-0.031022222222222274;0;22.668214944057674;0;510.936;500
36380;-0.13378333333333356;0;-14.961021863078072;0;503.34525000000008;500
36390;-0.044594444444444409;0;-23.57494354182;0;487.902;500
36400;0.017450000000000073;0;-17.681207656364979;0;492.35175000000004;500
36410;-0.060105555555555544;0;-19.948029150770768;0;468.5325;500
36420;-0.089188888888888956;0;-34.002322416086528;0;452.04225;500
36430;0.023266666666666741;0;-1.8134571955246093;0;497.8485;500
36440;0.050411111111111073;0;0;0;499.94249999999994;500
36450;-0.073677777777777814;0;-29.922043726156126;0;467.4855;500
36460;-0.044594444444444339;0;-11.334107472028837;0;469.84124999999995;500
36470;-0.011633333333333336;0;24.481672139582297;0;508.84200000000004;500
36480;-0.16868333333333338;0;24.935036438463449;0;530.04375;500
36490;-0.1822555555555555;0;32.642229519443063;0;474.8145;500
36500;-0.12214999999999995;0;27.655222231750368;0;446.80725;500
36510;-0.20358333333333317;0;-3.6269143910492185;0;499.41899999999993;500
36520;-0.19194999999999976;0;-4.9870072876926956;0;514.33875;500
36530;-0.013572222222222341;0;-35.815779611611134;0;464.60625000000005;500
36540;-0.054288888888888949;0;-32.642229519443063;0;451.25700000000006;500
36550;-0.13766111111111115;0;-3.1735500921680866;0;483.97575;500
36560;0.10276111111111115;0;0.45336429888114821;0;478.74074999999993;500
36570;-0.054288888888888949;0;-46.696522784758805;0;483.45225000000005;500
36580;-0.24236111111111097;0;-42.61624409482846;0;513.03;500
36590;-0.067861111111111219;0;7.7071930809796179;0;487.11675000000008;500
36600;0.021327777777777734;0;10.427378874266523;0;466.17675;500
36610;-0.07561666666666661;0;-34.455686714967676;0;466.4385;500
36620;0.062044444444444478;0;-31.282136622799587;0;470.88825;500
36630;0.085311111111111088;0;13.147564667553446;0;519.57375;500
36640;-0.060105555555555475;0;14.054293265315742;0;527.42625;500
36650;-0.032961111111111073;0;4.5336429888115477;0;502.0365;500
36660;0.137661111111111;0;23.574943541819987;0;487.37850000000003;500
36670;0.10663888888888895;0;44.883065589234214;0;498.11025;500
36680;-0.048472222222222;0;5.44037158657386;0;520.359;500
36690;0.095005555555555551;0;-53.496987267976131;0;503.607;500
36700;0.18807222222222217;0;-24.935036438463431;0;512.24475;500
36710;0.081433333333333344;0;44.8830655892342;0;508.05674999999997;500
36720;-0.11051666666666654;0;34.909051013848838;0;484.49925;500
36730;0.038777777777777737;0;-19.948029150770751;0;487.37850000000003;500
36740;0.10857777777777775;0;-27.655222231750354;0;524.28525;500
36750;-0.12021111111111109;0;11.78747177091;0;494.184;500
36760;-0.2229722222222221;0;19.948029150770751;0;466.962;500
36770;0.0038777777777777318;0;-2.2668214944057574;0;508.58025;500
36780;0.15705000000000002;0;-23.121579242938839;0;526.90275000000008;500
36790;-0.05816666666666654;0;-5.4403715865738445;0;472.72050000000007;500
36800;-0.13959999999999995;0;25.388400737344597;0;468.009;500
36810;-0.06786111111111108;0;37.1758725082546;0;533.4465;500
36820;-0.12602777777777791;0;57.5772659579065;0;545.22525000000007;500
36830;-0.13378333333333323;0;52.590258670213835;0;461.72700000000003;500
36840;-0.098883333333333212;0;9.9740145753853753;0;458.586;500
36850;-0.19582777777777777;0;10.427378874266541;0;531.09075;500
36860;-0.19001111111111124;0;28.561950829512664;0;542.08425;500
36870;0.036838888888889011;0;-15.867750460840384;0;483.97575000000006;500
36880;0.14735555555555557;0;11.78747177091;0;473.7675000000001;500
36890;-0.062044444444444548;0;32.642229519443049;0;511.4595;500
36900;-0.036838888888888942;0;9.5206502765042433;0;519.57375;500
36910;0.10857777777777768;0;-35.362415312729972;0;501.513;500
36920;0.015511111111111068;0;-38.535965404898043;0;497.58675;500
36930;-0.1163333333333335;0;9.0672859776230634;0;510.41250000000008;500
36940;0.067861111111111219;0;46.696522784758827;0;513.29175;500
36950;0.34706111111111115;0;4.0802786899303829;0;478.74074999999993;500
36960;0.20939999999999998;0;-20.4013934496519;0;476.64675000000005;500
36970;-0.032961111111111073;0;-0.45336429888116464;0;513.81525;500
36980;0.11439444444444442;0;27.20185793286922;0;525.0705;500
36990;0.27338333333333326;0;28.108586530631552;0;510.41250000000008;500
37000;0.20164444444444443;0;12.694200368672314;0;504.654;500
37010;0.0271444444444444;0;-7.2538287820984371;0;510.936;500
37020;0.12602777777777777;0;-30.828772323918439;0;501.51300000000009;500
37030;0.18807222222222231;0;-24.481672139582297;0;497.325;500
37040;0.10663888888888881;0;8.1605573798607658;0;498.89550000000008;500
37050;0.12990555555555564;0;1.8134571955246257;0;500.46599999999995;500
37060;0.14153888888888883;0;-37.175872508254578;0;513.03;500
37070;0.060105555555555544;0;-47.603251382521123;0;521.66775;500
37080;0.011633333333333405;0;-25.388400737344611;0;491.56649999999996;500
37090;-0.034899999999999938;0;-15.41438616195922;0;469.57950000000005;500
37100;7.01770603219852E-17;0;-35.362415312729972;0;489.99600000000004;500
37110;0.15511111111111109;0;-34.002322416086528;0;494.44575000000003;500
37120;0.1589888888888889;0;15.41438616195922;0;491.04299999999995;500
37130;0.11051666666666669;0;20.401393449651916;0;482.92875;500
37140;-0.052349999999999938;0;-20.4013934496519;0;501.77475000000004;500
37150;-0.089188888888888956;0;-9.5206502765042273;0;532.13775;500
37160;-0.011633333333333336;0;33.548958117205359;0;496.278;500
37170;0.0019388888888889361;0;28.5619508295127;0;466.70025000000004;500
37180;-0.12602777777777782;0;-14.961021863078056;0;516.95625000000007;500
37190;-0.21327777777777784;0;-16.77447905860268;0;529.52025;500
37200;0.054288888888889018;0;-2.7201857932869387;0;497.325;500
37210;0.056227777777777745;0;-6.34710018433614;0;473.24399999999997;500
37220;-0.079494444444444479;0;5.8937358854549924;0;513.81525;500
37230;-0.0096944444444444;0;9.5206502765042273;0;505.96274999999997;500
37240;0.075616666666666679;0;5.4403715865738116;0;510.41249999999997;500
37250;-0.071738888888888949;0;-18.587936254127289;0;514.86225;500
37260;-0.23266666666666658;0;-23.121579242938839;0;500.20425;500
37270;-0.052350000000000153;0;11.334107472028837;0;489.21075;500
37280;0.1299055555555555;0;23.57494354182;0;491.04299999999995;500
37290;0.017449999999999934;0;-22.214850645176526;0;468.79425;500
37300;-0.15317222222222224;0;-14.054293265315758;0;497.58674999999994;500
37310;-0.079494444444444409;0;38.989329703779219;0;516.17099999999994;500
37320;-0.015511111111111208;0;37.1758725082546;0;509.88899999999995;500
37330;-0.071738888888888949;0;25.841765036225745;0;478.74074999999993;500
37340;-0.18807222222222222;0;29.468679427274996;0;470.88825;500
37350;-0.15898888888888904;0;8.1605573798607658;0;484.2375;500
37360;-0.081433333333333274;0;5.8937358854549924;0;481.35824999999994;500
37370;-0.0096944444444443285;0;-13.600928966434626;0;505.1775;500
37380;-0.060105555555555544;0;-18.134571955246141;0;503.0835;500
37390;-0.075616666666666679;0;20.4013934496519;0;484.49925;500
37400;-0.031022222222222135;0;17.681207656364993;0;507.00975;500
37410;0.095005555555555482;0;-15.414386161959204;0;516.17099999999994;500
37420;0.003877777777777802;0;-25.388400737344579;0;509.36550000000005;500
37430;-0.10857777777777768;0;-5.8937358854549924;0;491.82825;500
37440;-0.065922222222222285;0;9.5206502765042114;0;491.30475;500
37450;0.12602777777777777;0;12.694200368672314;0;520.359;500
37460;0.17643888888888884;0;0;0;525.59399999999994;500
37470;-0.048472222222222278;0;2.7201857932869222;0;498.372;500
37480;-0.17062222222222218;0;11.78747177091;0;512.5065;500
37490;0.038777777777777876;0;33.095593818324211;0;511.72125000000005;500
37500;0.015511111111111068;0;33.0955938183242;0;488.16375;500
37510;-0.18613333333333323;0;3.626914391049235;0;488.4255;500
37520;-0.16480555555555557;0;-16.77447905860268;0;524.28525;500
37530;0.096944444444444555;0;7.7071930809796019;0;513.29175;500
37540;0.096944444444444486;0;17.681207656365011;0;464.60625;500
37550;-0.12021111111111102;0;10.427378874266541;0;476.12324999999993;500
37560;-0.0135722222222222;0;-1.8134571955246093;0;507.795;500
37570;0.21715555555555549;0;-11.787471770910019;0;506.748;500
37580;0.095005555555555482;0;2.7201857932869222;0;519.312;500
37590;-0.22684999999999997;0;-18.134571955246141;0;493.137;500
37600;-0.13960000000000003;0;-22.668214944057674;0;479.00250000000005;500
37610;0.14347777777777776;0;-3.1735500921680866;0;475.59975000000003;500
37620;0.10857777777777775;0;-5.4403715865738445;0;473.24400000000009;500
37630;0.040716666666666533;0;-1.3600928966434611;0;467.22375000000005;500
37640;-0.019388888888888869;0;-1.8134571955246093;0;506.2245;500
37650;-0.069800000000000015;0;14.054293265315776;0;537.89625;500
37660;0.06786111111111108;0;25.841765036225759;0;507.00975;500
37670;0.15123333333333336;0;27.20185793286922;0;455.445;500
37680;-0.095005555555555482;0;16.77447905860268;0;478.74075;500
37690;-0.031022222222222205;0;-30.828772323918422;0;499.94249999999994;500
37700;0.21715555555555549;0;-43.976336991471918;0;493.39875;500
37710;0.14929444444444442;0;8.1605573798607658;0;492.09;500
37720;-0.0814333333333332;0;12.240836069791133;0;500.20425;500
37730;-0.0058166666666667382;0;-9.9740145753853753;0;493.137;500
37740;0.16480555555555548;0;-25.841765036225759;0;499.68075;500
37750;0.10082222222222215;0;-28.561950829512682;0;512.24475;500
37760;-0.0096944444444444;0;-16.321114759721532;0;481.61999999999995;500
37770;-0.011633333333333405;0;4.5336429888115317;0;475.8615;500
37780;0.054288888888888873;0;-7.7071930809796179;0;505.96274999999997;500
37790;0.052349999999999938;0;-27.201857932869206;0;488.42550000000006;500
37800;0.0542888888888888;0;0;0;465.91499999999996;500
37810;0.032961111111111073;0;19.041300553008437;0;507.79500000000007;500
37820;-0.0096944444444444;0;18.587936254127289;0;535.80225000000007;500
37830;-0.093066666666666686;0;21.761486346295378;0;493.137;500
37840;0.0019388888888889361;0;37.629236807135747;0;441.57224999999994;500
37850;-0.065922222222222146;0;32.188865220561915;0;467.74724999999995;500
37860;-0.13378333333333328;0;0.90672859776231285;0;518.265;500
37870;0.14541666666666661;0;-52.5902586702138;0;504.13050000000004;500
37880;0.18419444444444444;0;-29.922043726156144;0;484.2375;500
37890;-0.058166666666666679;0;43.069608393709572;0;471.93525;0
37900;-0.038777777777777876;0;38.989329703779205;0;465.91499999999996;0
37910;0.19388888888888883;0;-28.108586530631516;0;497.32500000000005;0
37920;0.18225555555555556;0;-52.136894371332666;0;440.00175000000007;0
37930;-0.0387777777777777;0;-35.815779611611141;0;267.24674999999996;0
37940;0.067861111111111108;0;-29.922043726156136;0;221.96400000000003;0
37950;0.18419444444444444;0;-29.01531512839383;0;201.54749999999999;0
37960;0.079494444444444465;0;-46.243158485877657;0;166.9965;0
37970;-0.17449999999999996;0;-53.950351566857279;0;182.96325;0
37980;-0.31797777777777786;0;-63.924366142242654;0;221.70225000000002;0
37990;-0.26368888888888886;0;-61.657544647836886;0;206.25900000000002;0
38000;-0.11245555555555553;0;-34.002322416086521;0;174.06375;0
38010;0.015511111111111102;0;11.787471770909994;0;157.5735;0
38020;-0.042655555555555578;0;35.362415312729979;0;135.5865;0
38030;-0.13959999999999997;0;24.481672139582294;0;120.92849999999999;0
38040;-0.24817777777777775;0;0.90672859776230874;0;129.828;0
38050;-0.30634444444444447;0;-4.98700728769269;0;140.03625000000002;0
38060;-0.28307777777777787;0;-0.45336429888115437;0;135.32475000000002;0
38070;-0.24430000000000002;0;11.787471770909995;0;124.0695;0
38080;-0.28501666666666664;0;16.774479058602683;0;118.57275;0
38090;-0.3141;0;13.600928966434609;0;108.3645;0
38100;-0.28695555555555557;0;8.160557379860764;0;90.041999999999987;0
38110;-0.28307777777777776;0;2.7201857932869218;0;81.1425;0
38120;-0.28307777777777776;0;1.3600928966434609;0;78.78675;0
38130;-0.25011666666666665;0;0.45336429888115359;0;68.31675;0
38140;-0.22685;0;0;0;61.249500000000005;0
38150;-0.17837777777777777;0;1.3600928966434609;0;45.80625;0
38160;-0.14929444444444445;0;1.3600928966434609;0;37.95375;0
38170;-0.12408888888888889;0;0.90672859776230719;0;31.9335;0
38180;-0.085311111111111115;0;0.90672859776230719;0;23.034000000000002;0
38190;-0.056227777777777779;0;2.2668214944057681;0;17.53725;0
38200;-0.038777777777777779;0;2.7201857932869218;0;12.0405;0
38210;-0.023266666666666668;0;0.90672859776230719;0;6.282;0
38220;-0.0096944444444444448;0;0.90672859776230719;0;1.047;0
38230;-0.0038777777777777777;0;0.90672859776230719;0;-0.5235;0
38240;-0.0019388888888888889;0;0.45336429888115359;0;-0.26175;0
38250;0.0019388888888888889;0;0;0;-0.5235;0
38260;0.0019388888888888889;0;0;0;-0.5235;0
38270;0.0038777777777777777;0;0;0;-1.047;0
38280;0.005816666666666667;0;0;0;-1.5705;0
38290;0;0;0;0;0;0
38300;0.0019388888888888889;0;0.45336429888115359;0;0.26175;0
38310;0;0;0;0;0;0
38320;0;0;0;0;0;0
38330;0;0;0;0;0;0
38340;0;0;0;0;0;0
38350;0;0;0;0;0;0
38360;0;0;0;0;0;0
38370;0;0;0;0;0;0
38380;0;0;0;0;0;0
38390;0;0;0;0;0;0
38400;0;0;0;0;0;0
38410;0;0;0;0;0;0
38420;0;0;0;0;0;0
38430;0;0;0;0;0;0
38440;0;0;0;0;0;0
38450;0;0;0;0;0;0
38460;0;0;0;0;0;0
38470;0;0;0;0;0;0
38480;0;0;0;0;0;0
38490;0;0;0;0;0;0
38500;0;0;0;0;0;0
38510;0;0;0;0;0;0
38520;0;0;0;0;0;0
38530;0;0;0;0;0;0
38540;0;0;0;0;0;0
38550;0;0;0;0;0;0
38560;0;0;0;0;0;0
38570;0;0;0;0;0;0
38580;0;0;0;0;0;0
38590;0;0;0;0;0;0
38600;0;0;0;0;0;0
38610;0;0;0;0;0;0
38620;0;0;0;0;0;0
38630;0;0;0;0;0;0
38640;0;0;0;0;0;0
38650;0;0;0;0;0;0
38660;0;0;0;0;0;0
38670;0;0;0;0;0;0
38680;0;0;0;0;0;0
38690;0;0;0;0;0;0
38700;0;0;0;0;0;0
38710;0;0;0;0;0;0
38720;0;0;0;0;0;0
38730;0;0;0;0;0;0
38740;0;0;0;0;0;0
38750;0;0;0;0;0;0
38760;0;0;0;0;0;0
38770;0;0;0;0;0;0
38780;0;0;0;0;0;0
38790;0;0;0;0;0;0
38800;0;0;0;0;0;0
38810;0;0;0;0;0;0
38820;0;0;0;0;0;0
38830;0;0;0;0;0;0
38840;0;0;0;0;0;0
38850;0;0;0;0;0;0
38860;0;0;0;0;0;0
38870;0;0;0;0;0;0
38880;0;0;0;0;0;0
38890;0;0;0;0;0;0
38900;0;0;0;0;0;0
38910;0;0;0;0;0;0
38920;0;0;0;0;0;0
38930;0;0;0;0;0;0
38940;0;0;0;0;0;0
38950;0;0;0;0;0;0
38960;0;0;0;0;0;0
38970;0;0;0;0;0;0
38980;0;0;0;0;0;0
38990;0;0;0;0;0;0
39000;0;0;0;0;0;0
39010;0;0;0;0;0;0
39020;0;0;0;0;0;0
39030;0;0;0;0;0;0
39040;0;0;0;0;0;0
39050;0;0;0;0;0;0
39060;0;0;0;0;0;0
39070;0;0;0;0;0;0
39080;0;0;0;0;0;0
39090;0;0;0;0;0;0
39100;0;0;0;0;0;0
39110;0;0;0;0;0;0
39120;0;0;0;0;0;0
39130;0;0;0;0;0;0
39140;0;0;0;0;0;0
39150;0;0;0;0;0;0
39160;0;0;0;0;0;0
39170;0;0;0;0;0;0
39180;0;0;0;0;0;0
39190;0;0;0;0;0;0
39200;0;0;0;0;0;0
39210;0;0;0;0;0;0
39220;0;0;0;0;0;0
39230;0;0;0;0;0;0
39240;0;0;0;0;0;0
39250;0;0;0;0;0;0
39260;0;0;0;0;0;0
39270;0;0;0;0;0;0
39280;0;0;0;0;0;0
39290;0;0;0;0;0;0
39300;0;0;0;0;0;0
39310;0;0;0;0;0;0
39320;0;0;0;0;0;0
39330;0;0;0;0;0;0
39340;0;0;0;0;0;0
39350;0;0;0;0;0;0
39360;0;0;0;0;0;0
39370;0;0;0;0;0;0
39380;0;0;0;0;0;0
39390;0;0;0;0;0;0
39400;0;0;0;0;0;0
39410;0;0;0;0;0;0
39420;0;0;0;0;0;0
39430;0;0;0;0;0;0
39440;0;0;0;0;0;0
39450;0;0;0;0;0;0
39460;0;0;0;0;0;0
39470;0;0;0;0;0;0
39480;0;0;0;0;0;0
39490;0;0;0;0;0;0
39500;0;0;0;0;0;0
39510;0;0;0;0;0;0
39520;0;0;0;0;0;0
39530;0;0;0;0;0;0
39540;0;0;0;0;0;0
39550;0;0;0;0;0;0
39560;0;0;0;0;0;0
39570;0;0;0;0;0;0
39580;0;0;0;0;0;0
39590;0;0;0;0;0;0
39600;0;0;0;0;0;0
39610;0;0;0;0;0;0
39620;0;0;0;0;0;0
39630;0;0;0;0;0;0
39640;0;0;0;0;0;0
39650;0;0;0;0;0;0
39660;0;0;0;0;0;0
39670;0;0;0;0;0;0
39680;0;0;0;0;0;0
39690;0;0;0;0;0;0
39700;0;0;0;0;0;0
39710;0;0;0;0;0;0
39720;0;0;0;0;0;0
39730;0;0;0;0;0;0
39740;0;0;0;0;0;0
39750;0;0;0;0;0;0
39760;0;0;0;0;0;0
39770;0;0;0;0;0;0
39780;0;0;0;0;0;0
39790;0;0;0;0;0;0
39800;0;0;0;0;0;0
39810;0;0;0;0;0;0
39820;0;0;0;0;0;0
39830;0;0;0;0;0;0
39840;0;0;0;0;0;0
39850;0;0;0;0;0;0
39860;0;0;0;0;0;0
39870;0;0;0;0;0;0
39880;0;0;0;0;0;0
39890;0;0;0;0;0;0
39900;0;0;0;0;0;0
39910;0;0;0;0;0;0
39920;0;0;0;0;0;0
39930;0;0;0;0;0;0
39940;0;0;0;0;0;0
39950;0;0;0;0;0;0
39960;0;0;0;0;0;0
39970;0;0;0;0;0;0
39980;0;0;0;0;0;0
39990;0;0;0;0;0;0
40000;0;0;0;0;0;0
40010;0;0;0;0;0;0
40020;0;0;0;0;0;0
40030;0;0;0;0;0;0
