Name;MeasurementsNew;
File;E:\hawino\Matlab\Reglertuning\tuning1_11.csv;
Starttime of export;133271641358622000;Freitag, 28. April 2023;16:02:15.862
Endtime of export;133271641468502000;Freitag, 28. April 2023;16:02:26.850


Name;xCam, yCam X;xCam, yCam Y;xObs, yObs X;xObs, yObs Y;xRef, yRef X;xRef, yRef Y;xKalman, yKalman X;xKalman, yKalman Y;xAdaptKalman, yAdaptKalman X;xAdaptKalman, yAdaptKalman Y;xObs;xRef;xCam;xKalman;xAdaptKalman;yObs;yRef;yCam;yKalman;yAdaptKalman;thetaObs;thetaCam;thetaKalman;thetaRef;thetaAdaptKalman;vX;vXRef;vXContr;vY;vYRef;vYContr;vTheta;vThetaRef;vThetaContr;accuracyTheta;accuracyXY;arcLengthSlow;Name;FeedForwardLinearization;Name;kObsDelayedCycles;maxAcc;maxRadius;maxRotAcc;maxRotVel;maxSlowVel;maxVel;samplingTime;sObsDelayedCycles;thetaDZ;vrot_max;vtrans_max;controllerKX;controllerKY;controllerKTheta;newCamDataArrived;bumper;enableGW2Dummy;state (Controller);yBoArrivedAtDestination;enableRobot (1);i1;i2;i3;enableRobot;K[0,0]
8348;3238.6064453125;2941.354736328125;3235.59682483136;2946.9886918762963;3235;2941;3238.4065196613169;2941.4867279775617;3309.7129904993449;2974.5226086774792;3235.59682483136;3235;3238.6064453125;3238.4065196613169;3309.7129904993449;2946.9886918762963;2941;2941.354736328125;2941.4867279775617;2974.5226086774792;-6.279382904141066;-6.30063654134144;-6.3002158994547566;-6.2831853071795862;-6.1330083929033679;-24.024398061493027;0;-13.626078645267626;7.5460244413466153;0;-1.946911910246854;0.067718774977379992;0;0.008515296137585171;0.01;2;0.2; ; ;8348;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;544;-108;-74;1;4
8350;3238.6064453125;2941.354736328125;3235.548773991648;2947.0037774174293;3235;2941;3238.3587935028636;2941.5028112156565;3309.6632532357116;2974.5305245700156;3235.548773991648;3235;3238.6064453125;3238.3587935028636;3309.6632532357116;2947.0037774174293;2941;2941.354736328125;2941.5028112156565;2974.5305245700156;-6.2792474665911113;-6.30063654134144;-6.3000804619048019;-6.2831853071795862;-6.1328729553534131;-24.025419856208405;0;-13.435174011454365;7.54277056653437;0;-2.011244862625972;0.067718774977379992;0;0.0084475773626078166;0.01;2;0.2; ; ;8350;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-144;-85;-28;1;4
8352;3238.6064453125;2941.354736328125;3235.5307294734262;2946.9984284440466;3235;2941;3238.3406414732071;2941.497839297167;3309.6461818394832;2974.5226009606786;3235.5307294734262;3235;3238.6064453125;3238.3406414732071;3309.6461818394832;2946.9984284440466;2941;2941.354736328125;2941.497839297167;2974.5226009606786;-6.279286561966356;-6.30063654134144;-6.3001195572800466;-6.2831853071795862;-6.1329120507286579;-9.0222591109974957;0;-13.36256589282857;-2.6744866913777705;0;-1.9913571886681893;-0.019547687622336489;0;0.0084671250502301731;0.01;2;0.2; ; ;8352;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-144;-85;-46;1;4
8354;3238.6064453125;2941.354736328125;3235.5126847460979;2946.9930801761252;3235;2941;3238.3224892491853;2941.4928680883422;3309.6291101334914;2974.51467801876;3235.5126847460979;3235;3238.6064453125;3238.3224892491853;3309.6291101334914;2946.9930801761252;2941;2941.354736328125;2941.4928680883422;2974.51467801876;-6.2793256573416008;-6.30063654134144;-6.3001586526552913;-6.2831853071795862;-6.1329511461039026;-9.0223636641632279;0;-13.289956996741239;-2.6741339607284536;0;-1.9714723533688812;-0.019547687622336489;0;0.00848667273785253;0.01;2;0.2; ; ;8354;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-144;-85;-60;1;4
8356;3238.6064453125;2941.354736328125;3235.499200364693;2946.9903891733911;3235;2941;3238.3089517362855;2941.4904585692875;3309.6161624382958;2974.51004906351;3235.499200364693;3235;3238.6064453125;3238.3089517362855;3309.6161624382958;2946.9903891733911;2941;2941.354736328125;2941.4904585692875;2974.51004906351;-6.2793452050292231;-6.30063654134144;-6.3001782003429136;-6.2831853071795862;-6.1329706937915249;-6.7421907025091121;0;-13.235806945142031;-1.3455013670364096;0;-1.9618342771500466;-0.0097738438111682445;0;0.008496446581663708;0.01;2;0.2; ; ;8356;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-144;-85;-83;1;4
8358;3238.6064453125;2941.354736328125;3235.4902765376187;2946.9903549048149;3235;2941;3238.3000291318072;2941.4906102047476;3309.6073390375263;2974.5087135999743;3235.4902765376187;3235;3238.6064453125;3238.3000291318072;3309.6073390375263;2946.9903549048149;2941;2941.354736328125;2941.4906102047476;2974.5087135999743;-6.2793452050292231;-6.30063654134144;-6.3001782003429136;-6.2831853071795862;-6.1329706937915249;-4.4619135372676659;0;-13.200116527228602;-0.017134287992212883;0;-1.9624408189902169;0;0;0.008496446581663708;0.01;2;0.2; ; ;8358;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-144;-85;-105;1;4
8360;3238.6064453125;2941.354736328125;3235.4858047315956;2946.9929138575089;3235;2941;3238.295611602955;2941.4932617565264;3309.6025418220256;2974.5105929646111;3235.4858047315956;3235;3238.6064453125;3238.295611602955;3309.6025418220256;2946.9929138575089;2941;2941.354736328125;2941.4932617565264;2974.5105929646111;-6.2793261227627344;-6.30063654134144;-6.3001591180764249;-6.2831853071795862;-6.1329516115250362;-2.2359030115261711;0;-13.18244641181991;1.2794763469250547;0;-1.9730470261056325;0.0095411332442356684;0;0.0084869054484193462;0.01;2;0.2; ; ;8360;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;21;-66;-113;1;4
8362;3238.6064453125;2941.354736328125;3235.49127809641;2946.9846411139711;3235;2941;3238.300911446494;2941.48487678983;3309.6091632560056;2974.503206990059;3235.49127809641;3235;3238.6064453125;3238.300911446494;3309.6091632560056;2946.9846411139711;2941;2941.354736328125;2941.48487678983;2974.503206990059;-6.279387558352405;-6.30063654134144;-6.3002205536660956;-6.2831853071795862;-6.1330130471147069;2.7366824072973843;0;-13.203645785975823;-4.1363717689376172;0;-1.9395071593207831;-0.0307177948351002;0;0.0085176232432546684;0.01;2;0.2; ; ;8362;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;21;-66;-92;1;4
8364;3238.6064453125;2941.354736328125;3235.4967509529733;2946.9763680341894;3235;2941;3238.3062107748874;2941.4764914975508;3309.6157842362113;2974.495820608729;3235.4967509529733;3235;3238.6064453125;3238.3062107748874;3309.6157842362113;2946.9763680341894;2941;2941.354736328125;2941.4764914975508;2974.495820608729;-6.2794489939420757;-6.30063654134144;-6.3002819892557662;-6.2831853071795862;-6.1330744827043775;2.7364282816942485;0;-13.224843099549617;-4.1365398908289261;0;-1.9059659902031854;-0.0307177948351002;0;0.00854834103808999;0.01;2;0.2; ; ;8364;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;21;-66;-37;1;4
8366;3238.6064453125;2941.354736328125;3235.4976624186465;2946.9654386209809;3235;2941;3238.3068943668291;2941.4655454688273;3309.6182800359288;2974.4851410101164;3235.4976624186465;3235;3238.6064453125;3238.3068943668291;3309.6182800359288;2946.9654386209809;2941;2941.354736328125;2941.4655454688273;2974.4851410101164;-6.2795299772193678;-6.30063654134144;-6.3003629725330583;-6.2831853071795862;-6.13315546598167;0.45573283655512348;0;-13.227577467316223;-5.4647066042857677;0;-1.8621818753090338;-0.040491638646268452;0;0.0085888326767360468;0.01;2;0.2; ; ;8366;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;21;-66;11;1;4
8368;3238.6064453125;2941.354736328125;3235.4985729992168;2946.9545091339946;3235;2941;3238.3075770723231;2941.45459938478;3309.6207749707696;2974.474461209421;3235.4985729992168;3235;3238.6064453125;3238.3075770723231;3309.6207749707696;2946.9545091339946;2941;2941.354736328125;2941.45459938478;2974.474461209421;-6.27961096049666;-6.30063654134144;-6.30044395581035;-6.2831853071795862;-6.1332364492589617;0.45529028521093795;0;-13.230308289292225;-5.4647434931048329;0;-1.8183975391202694;-0.040491638646268452;0;0.0086293243153821031;0.01;2;0.2; ; ;8368;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;21;-66;34;1;4
8370;3238.6064453125;2941.354736328125;3235.4949213819373;2946.9409243148334;3235;2941;3238.3036432554381;2941.4410935821338;3309.619143780757;2974.4604890642909;3235.4949213819373;3235;3238.6064453125;3238.3036432554381;3309.619143780757;2946.9409243148334;2941;2941.354736328125;2941.4410935821338;2974.4604890642909;-6.2797114914615744;-6.30063654134144;-6.3005444867752649;-6.2831853071795862;-6.1333369802238762;-1.825808639773336;0;-13.214573021752585;-6.7924095806237519;0;-1.7643743285352684;-0.050265482457436686;0;0.0086795897978393377;0.01;2;0.2; ; ;8370;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;100;-66;35;1;4
8372;3238.6064453125;2941.354736328125;3235.4722979618705;2946.9372014554583;3235;2941;3238.280947191929;2941.4378428101277;3309.597305275192;2974.4535063361609;3235.4722979618705;3235;3238.6064453125;3238.280947191929;3309.597305275192;2946.9372014554583;2941;2941.354736328125;2941.4378428101277;2974.4535063361609;-6.2797273157801259;-6.30063654134144;-6.3005603110938164;-6.2831853071795862;-6.1333528045424277;-11.311710033491963;0;-13.123788767716178;-1.8614296874560472;0;-1.7513712405107071;-0.0079121592757076271;0;0.0086875019571150958;0.01;2;0.2; ; ;8372;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;100;-66;45;1;4
8374;3238.6064453125;2941.354736328125;3235.4451128612309;2946.930824226366;3235;2941;3238.2536351432555;2941.4320332709954;3309.5713410161425;2974.4432322912076;3235.4451128612309;3235;3238.6064453125;3238.2536351432555;3309.5713410161425;2946.930824226366;2941;2941.354736328125;2941.4320332709954;2974.4432322912076;-6.2797626877863;-6.30063654134144;-6.30059568309999;-6.2831853071795862;-6.1333881765486016;-13.592550319823362;0;-13.014540573021804;-3.1886145462543118;0;-1.7281330839814473;-0.017686003086875873;0;0.0087051879602020321;0.01;2;0.2; ; ;8374;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;100;-66;16;1;4
8376;3238.6064453125;2941.354736328125;3235.4224892505968;2946.9271025252319;3235;2941;3238.2309389133484;2941.4287836609487;3309.549502153116;2974.4362506811381;3235.4224892505968;3235;3238.6064453125;3238.2309389133484;3309.549502153116;2946.9271025252319;2941;2941.354736328125;2941.4287836609487;2974.4362506811381;-6.2797785121048513;-6.30063654134144;-6.3006115074185418;-6.2831853071795862;-6.1334040008671531;-11.311805317026296;0;-12.923755653393528;-1.8608505670367632;0;-1.7151346437949542;-0.0079121592757076271;0;0.00871310011947779;0.01;2;0.2; ; ;8376;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;100;-66;0;1;4
8378;3238.6064453125;2941.354736328125;3235.4044273386421;2946.9260356762779;3235;2941;3238.2128586967592;2941.4280933000091;3309.5317889911189;2974.4325608678359;3235.4044273386421;3235;3238.6064453125;3238.2128586967592;3309.5317889911189;2946.9260356762779;2941;2941.354736328125;2941.4280933000091;2974.4325608678359;-6.27977478873578;-6.30063654134144;-6.300607784049471;-6.2831853071795862;-6.1334002774980823;-9.0309559772487553;0;-12.851434787036851;-0.53342447693029471;0;-1.7123732000363816;0.0018616845354606163;0;0.00871123843494237;0.01;2;0.2; ; ;8378;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;100;-66;-26;1;4
8380;3238.6064453125;2941.354736328125;3235.3818036829734;2946.9223142489113;3235;2941;3238.1901624275306;2941.4248439646085;3309.50995004361;2974.4255795220379;3235.3818036829734;3235;3238.6064453125;3238.1901624275306;3309.50995004361;2946.9223142489113;2941;2941.354736328125;2941.4248439646085;2974.4255795220379;-6.2797906130543319;-6.30063654134144;-6.3006236083680225;-6.2831853071795862;-6.1334161018166338;-11.311827834256789;0;-12.76064971012238;-1.8607136833158451;0;-1.6993758584339958;-0.0079121592757076271;0;0.008719150594218128;0.01;2;0.2; ; ;8380;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-55;-86;-53;1;4
8382;3238.6064453125;2941.354736328125;3235.3410647199275;2946.9332344219206;3235;2941;3238.149659788256;2941.4366104211867;3309.4680539949545;2974.4304410439904;3235.3410647199275;3235;3238.6064453125;3238.149659788256;3309.4680539949545;2946.9332344219206;2941;2941.354736328125;2941.4366104211867;2974.4304410439904;-6.2796863587203458;-6.30063654134144;-6.3005193540340363;-6.2831853071795862;-6.1333118474826476;-20.369481523001156;0;-12.598639153024124;5.4600865047141367;0;-1.7464416847469693;0.052127166992897309;0;0.0086670234272250291;0.01;2;0.2; ; ;8382;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-55;-86;-32;1;4
8384;3238.6064453125;2941.354736328125;3235.3003246186277;2946.9441503476573;3235;2941;3238.1091559224974;2941.4483726551252;3309.4261574396924;2974.4352981980719;3235.3003246186277;3235;3238.6064453125;3238.1091559224974;3309.4261574396924;2946.9441503476573;2941;2941.354736328125;2941.4483726551252;2974.4352981980719;-6.2795821043863596;-6.30063654134144;-6.30041509970005;-6.2831853071795862;-6.1332075931486614;-20.370050649984581;0;-12.436623689989574;5.4579628683154109;0;-1.7934906205009611;0.052127166992897309;0;0.00861489626023193;0.01;2;0.2; ; ;8384;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-55;-86;-7;1;4
8386;3238.6064453125;2941.354736328125;3235.2550221433976;2946.9524066359127;3235;2941;3238.0640352686319;2941.4575708697607;3309.3801352133187;2974.43685872277;3235.2550221433976;3235;3238.6064453125;3238.0640352686319;3309.3801352133187;2946.9524066359127;2941;2941.354736328125;2941.4575708697607;2974.43685872277;-6.2794973977399957;-6.30063654134144;-6.3003303930536863;-6.2831853071795862;-6.1331228865022975;-22.651237615055624;0;-12.256141074527477;4.128144127736;0;-1.8302834790429188;0.042353323181729068;0;0.00857254293705001;0.01;2;0.2; ; ;8386;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-55;-86;11;1;4
8388;3238.6064453125;2941.354736328125;3235.2097189689675;2946.9606590867179;3235;2941;3238.0189138357782;2941.4667652623439;3309.3341128549232;2974.4384153490741;3235.2097189689675;3235;3238.6064453125;3238.0189138357782;3309.3341128549232;2946.9606590867179;2941;2941.354736328125;2941.4667652623439;2974.4384153490741;-6.2794126910936319;-6.30063654134144;-6.3002456864073224;-6.2831853071795862;-6.1330381798559337;-22.651587215036212;0;-12.075655343112885;4.12622540255377;0;-1.8670610493754793;0.042353323181729068;0;0.0085301896138680888;0.01;2;0.2; ; ;8388;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-55;-86;32;1;4
8390;3238.43310546875;2941.606689453125;3235.27426530918;2946.7738057186475;3235;2941;3238.3382457645293;2941.6225114456311;3309.2839657576887;2974.4366751167031;3235.27426530918;3235;3238.43310546875;3238.3382457645293;3309.2839657576887;2946.7738057186475;2941;2941.606689453125;2941.6225114456311;2974.4366751167031;-6.2800912374354141;-6.3001558783101;-6.2998635555440536;-6.2831853071795862;-6.1329730208971922;-24.932329750059719;0;-13.352983058117388;2.7962252549466422;0;-2.4900457825242484;0.03257947937056082;0;0.0083391241822337037;0.01;2;0.2; ; ;8390;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;1;0;1;5;0;1;-213;-101;47;1;4
8392;3238.43310546875;2941.606689453125;3235.2335428504412;2946.7804655927312;3235;2941;3238.2976629382124;2941.6299751428824;3309.2427069401915;2974.4372936207778;3235.2335428504412;3235;3238.43310546875;3238.2976629382124;3309.2427069401915;2946.7804655927312;2941;2941.606689453125;2941.6299751428824;2974.4372936207778;-6.2800298018457434;-6.3001558783101;-6.299802119954383;-6.2831853071795862;-6.1329115853075216;-20.361229369390827;0;-13.19065175284959;3.3299370418252088;0;-2.5199005715294334;0.0307177948351002;0;0.0083084063873983816;0.01;2;0.2; ; ;8392;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-213;-101;50;1;4
8394;3238.43310546875;2941.606689453125;3235.1882575581526;2946.7844696172242;3235;2941;3238.2524656613427;2941.6348737215894;3309.19732389453;2974.4346161076951;3235.1882575581526;3235;3238.43310546875;3238.2524656613427;3309.19732389453;2946.7844696172242;2941;2941.606689453125;2941.6348737215894;2974.4346161076951;-6.2799879139436952;-6.3001558783101;-6.2997602320523347;-6.2831853071795862;-6.1328696974054733;-22.642646144223413;0;-13.009862645370959;2.0020122464847607;0;-2.5394948863577156;0.020943951023931952;0;0.0082874624363742377;0.01;2;0.2; ; ;8394;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-213;-101;23;1;4
8396;3238.43310546875;2941.606689453125;3235.1475344115097;2946.7911252836857;3235;2941;3238.2118820640671;2941.6423332256418;3309.1560650133474;2974.4352303487613;3235.1475344115097;3235;3238.43310546875;3238.2118820640671;3309.1560650133474;2946.7911252836857;2941;2941.606689453125;2941.6423332256418;2974.4352303487613;-6.2799264783540245;-6.3001558783101;-6.2996987964626641;-6.2831853071795862;-6.1328082618158026;-20.361573321426945;0;-12.847528256268561;3.3278332307400391;0;-2.5693329025671119;0.0307177948351002;0;0.0082567446415389156;0.01;2;0.2; ; ;8396;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-213;-101;2;1;4
8398;3238.43310546875;2941.606689453125;3235.1113730063448;2946.8004322674456;3235;2941;3238.1759117358774;2941.6523533384234;3309.1189299444341;2974.439135963567;3235.1113730063448;3235;3238.43310546875;3238.1759117358774;3309.1189299444341;2946.8004322674456;2941;2941.606689453125;2941.6523533384234;2974.439135963567;-6.2798454950767324;-6.3001558783101;-6.299617813185372;-6.2831853071795862;-6.1327272785385105;-18.080702582540734;0;-12.703646943509739;4.6534918798529965;0;-2.609413353693526;0.040491638646268445;0;0.00821625300289286;0.01;2;0.2; ; ;8398;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-213;-101;-7;1;4
8400;3238.43310546875;2941.606689453125;3235.0752108475881;2946.8097363227057;3235;2941;3238.1399405963443;2941.6623705381771;3309.0817945593531;2974.4430385710402;3235.0752108475881;3235;3238.43310546875;3238.1399405963443;3309.0817945593531;2946.8097363227057;2941;2941.606689453125;2941.6623705381771;2974.4430385710402;-6.27976451179944;-6.3001558783101;-6.29953682990808;-6.2831853071795862;-6.1326462952612184;-18.081079378274353;0;-12.559762385377326;4.6520276300442411;0;-2.6494821527085151;0.040491638646268445;0;0.008175761364246803;0.01;2;0.2; ; ;8400;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-184;-85;-3;1;4
8402;3238.43310546875;2941.606689453125;3235.0589992300329;2946.8086127181109;3235;2941;3238.1237099327877;2941.6615676735832;3309.0659227729052;2974.4395506739679;3235.0589992300329;3235;3238.43310546875;3238.1237099327877;3309.0659227729052;2946.8086127181109;2941;2941.606689453125;2941.6615676735832;2974.4395506739679;-6.2797724239587156;-6.3001558783101;-6.2995447420673552;-6.2831853071795862;-6.1326542074204937;-8.1058087775685159;0;-12.494839731150933;-0.56180229730761455;0;-2.6462706943329977;-0.0039560796378538135;0;0.00817971744388446;0.01;2;0.2; ; ;8402;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-184;-85;24;1;4
8404;3238.43310546875;2941.606689453125;3235.0382258621789;2946.804834719836;3235;2941;3238.1028659305025;2941.6582011246537;3309.0459276164233;2974.432768358713;3235.0382258621789;3235;3238.43310546875;3238.1028659305025;3309.0459276164233;2946.804834719836;2941;2941.606689453125;2941.6582011246537;2974.432768358713;-6.2797998838056133;-6.3001558783101;-6.2995722019142528;-6.2831853071795862;-6.1326816672673914;-10.38668392692095;0;-12.411463722010012;-1.88899913740145;0;-2.6328044986148598;-0.013729923449022055;0;0.0081934473673332953;0.01;2;0.2; ; ;8404;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-184;-85;70;1;4
8406;3238.43310546875;2941.606689453125;3235.01745239059;2946.8010572919961;3235;2941;3238.0820218357803;2941.6548351480983;3309.0259322737074;2974.4259865925246;3235.01745239059;3235;3238.43310546875;3238.0820218357803;3309.0259322737074;2946.8010572919961;2941;2941.606689453125;2941.6548351480983;2974.4259865925246;-6.2798273436525109;-6.3001558783101;-6.2995996617611505;-6.2831853071795862;-6.1327091271142891;-10.386735794632042;0;-12.328087343121297;-1.8887139199388847;0;-2.6193405923932005;-0.013729923449022055;0;0.00820717729078213;0.01;2;0.2; ; ;8406;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-184;-85;110;1;4
8408;3238.43310546875;2941.606689453125;3234.9966788152806;2946.7972804345941;3235;2941;3238.0611776486367;2941.65146974392;3309.005936744773;2974.4192053754077;3234.9966788152806;3235;3238.43310546875;3238.0611776486367;3309.005936744773;2946.7972804345941;2941;2941.606689453125;2941.65146974392;2974.4192053754077;-6.2798548034994086;-6.3001558783101;-6.2996271216080482;-6.2831853071795862;-6.1327365869611867;-10.386787654511089;0;-12.244710594546632;-1.8884287010521474;0;-2.6058789756807528;-0.013729923449022055;0;0.0082209072142309658;0.01;2;0.2; ; ;8408;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-184;-85;134;1;4
8410;3238.43310546875;2941.606689453125;3234.9759051362676;2946.7935041476326;3235;2941;3238.0403333690874;2941.6481049121212;3308.9859410296349;2974.4124247073678;3234.9759051362676;3235;3238.43310546875;3238.0403333690874;3308.9859410296349;2946.7935041476326;2941;2941.606689453125;2941.6481049121212;2974.4124247073678;-6.2798822633463063;-6.3001558783101;-6.2996545814549458;-6.2831853071795862;-6.1327640468080844;-10.386839506558045;0;-12.161333476349682;-1.8881434807414532;0;-2.5924196484847926;-0.013729923449022055;0;0.0082346371376798011;0.01;2;0.2; ; ;8410;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-29;-86;124;1;4
8412;3238.43310546875;2941.606689453125;3234.9505867536363;2946.7817965633735;3235;2941;3238.0147884643393;2941.6369001867938;3308.9626123382304;2974.3971322194866;3234.9505867536363;3235;3238.43310546875;3238.0147884643393;3308.9626123382304;2946.7817965633735;2941;2941.606689453125;2941.6369001867938;2974.3971322194866;-6.279968366256071;-6.3001558783101;-6.2997406843647106;-6.2831853071795862;-6.1328501497178491;-12.659191315610251;0;-12.05915385735716;-5.8537921296137929;0;-2.5476007471752382;-0.043051454882526791;0;0.0082776885925621713;0.01;2;0.2; ; ;8412;61;0.5;0.2;100;100;0.08;0.6;0.05;80;0.2;3;934;4;4;0.5;0;0;1;5;0;1;-29;-86;114;1;4
