Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestfahrtWieParamEst1_OHNEkmaera_ENDEmitKamera_Vergleich_UNGENAUIGKEITodometrie.csv;
Starttime of export;133209558200922000;Mittwoch, 15. Februar 2023;18:30:20.092
Endtime of export;133209558531022000;Mittwoch, 15. Februar 2023;18:30:53.102


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0;26990;1750.8427493753861;26990;3922.8157953874097;26990;0.068886735831044238;26990;2;26990;0;26990;0;26990;0;26990;0;26990;0;26990;0
27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0;27000;1750.8427493753861;27000;3922.8157953874097;27000;0.068886735831044238;27000;2;27000;0;27000;0;27000;0;27000;0;27000;0;27000;0
27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0;27010;1750.8427493753861;27010;3922.8157953874097;27010;0.068886735831044238;27010;2;27010;0;27010;0;27010;0;27010;0;27010;0;27010;0
27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0;27020;1750.8427493753861;27020;3922.8157953874097;27020;0.068886735831044238;27020;2;27020;0;27020;0;27020;0;27020;0;27020;0;27020;0
27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0;27030;1750.8427493753861;27030;3922.8157953874097;27030;0.068886735831044238;27030;2;27030;0;27030;0;27030;0;27030;0;27030;0;27030;0
27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0;27040;1750.8427493753861;27040;3922.8157953874097;27040;0.068886735831044238;27040;2;27040;0;27040;0;27040;0;27040;0;27040;0;27040;0
27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0;27050;1750.8427493753861;27050;3922.8157953874097;27050;0.068886735831044238;27050;2;27050;0;27050;0;27050;0;27050;0;27050;0;27050;0
27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0;27060;1750.8427493753861;27060;3922.8157953874097;27060;0.068886735831044238;27060;2;27060;0;27060;0;27060;0;27060;0;27060;0;27060;0
27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0;27070;1750.8427493753861;27070;3922.8157953874097;27070;0.068886735831044238;27070;2;27070;0;27070;0;27070;0;27070;0;27070;0;27070;0
27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0;27080;1750.8427493753861;27080;3922.8157953874097;27080;0.068886735831044238;27080;2;27080;0;27080;0;27080;0;27080;0;27080;0;27080;0
27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0;27090;1750.8427493753861;27090;3922.8157953874097;27090;0.068886735831044238;27090;2;27090;0;27090;0;27090;0;27090;0;27090;0;27090;0
27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0;27100;1750.8427493753861;27100;3922.8157953874097;27100;0.068886735831044238;27100;2;27100;0;27100;0;27100;0;27100;0;27100;0;27100;0
27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0;27110;1750.8427493753861;27110;3922.8157953874097;27110;0.068886735831044238;27110;2;27110;0;27110;0;27110;0;27110;0;27110;0;27110;0
27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0;27120;1750.8427493753861;27120;3922.8157953874097;27120;0.068886735831044238;27120;2;27120;0;27120;0;27120;0;27120;0;27120;0;27120;0
27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0;27130;1750.8427493753861;27130;3922.8157953874097;27130;0.068886735831044238;27130;2;27130;0;27130;0;27130;0;27130;0;27130;0;27130;0
27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0;27140;1750.8427493753861;27140;3922.8157953874097;27140;0.068886735831044238;27140;2;27140;0;27140;0;27140;0;27140;0;27140;0;27140;0
27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0;27150;1750.8427493753861;27150;3922.8157953874097;27150;0.068886735831044238;27150;2;27150;0;27150;0;27150;0;27150;0;27150;0;27150;0
27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0;27160;1750.8427493753861;27160;3922.8157953874097;27160;0.068886735831044238;27160;2;27160;0;27160;0;27160;0;27160;0;27160;0;27160;0
27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0;27170;1750.8427493753861;27170;3922.8157953874097;27170;0.068886735831044238;27170;2;27170;0;27170;0;27170;0;27170;0;27170;0;27170;0
27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0;27180;1750.8427493753861;27180;3922.8157953874097;27180;0.068886735831044238;27180;2;27180;0;27180;0;27180;0;27180;0;27180;0;27180;0
27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0;27190;1750.8427493753861;27190;3922.8157953874097;27190;0.068886735831044238;27190;2;27190;0;27190;0;27190;0;27190;0;27190;0;27190;0
27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0;27200;1750.8427493753861;27200;3922.8157953874097;27200;0.068886735831044238;27200;2;27200;0;27200;0;27200;0;27200;0;27200;0;27200;0
27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0;27210;1750.8427493753861;27210;3922.8157953874097;27210;0.068886735831044238;27210;2;27210;0;27210;0;27210;0;27210;0;27210;0;27210;0
27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0;27220;1750.8427493753861;27220;3922.8157953874097;27220;0.068886735831044238;27220;2;27220;0;27220;0;27220;0;27220;0;27220;0;27220;0
27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0;27230;1750.8427493753861;27230;3922.8157953874097;27230;0.068886735831044238;27230;2;27230;0;27230;0;27230;0;27230;0;27230;0;27230;0
27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0;27240;1750.8427493753861;27240;3922.8157953874097;27240;0.068886735831044238;27240;2;27240;0;27240;0;27240;0;27240;0;27240;0;27240;0
27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0;27250;1750.8427493753861;27250;3922.8157953874097;27250;0.068886735831044238;27250;2;27250;0;27250;0;27250;0;27250;0;27250;0;27250;0
27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0;27260;1750.8427493753861;27260;3922.8157953874097;27260;0.068886735831044238;27260;2;27260;0;27260;0;27260;0;27260;0;27260;0;27260;0
27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0;27270;1750.8427493753861;27270;3922.8157953874097;27270;0.068886735831044238;27270;2;27270;0;27270;0;27270;0;27270;0;27270;0;27270;0
27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0;27280;1750.8427493753861;27280;3922.8157953874097;27280;0.068886735831044238;27280;2;27280;0;27280;0;27280;0;27280;0;27280;0;27280;0
27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0;27290;1750.8427493753861;27290;3922.8157953874097;27290;0.068886735831044238;27290;2;27290;0;27290;0;27290;0;27290;0;27290;0;27290;0
27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0;27300;1750.8427493753861;27300;3922.8157953874097;27300;0.068886735831044238;27300;2;27300;0;27300;0;27300;0;27300;0;27300;0;27300;0
27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0;27310;1750.8427493753861;27310;3922.8157953874097;27310;0.068886735831044238;27310;2;27310;0;27310;0;27310;0;27310;0;27310;0;27310;0
27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0;27320;1750.8427493753861;27320;3922.8157953874097;27320;0.068886735831044238;27320;2;27320;0;27320;0;27320;0;27320;0;27320;0;27320;0
27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0;27330;1750.8427493753861;27330;3922.8157953874097;27330;0.068886735831044238;27330;2;27330;0;27330;0;27330;0;27330;0;27330;0;27330;0
27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0;27340;1750.8427493753861;27340;3922.8157953874097;27340;0.068886735831044238;27340;2;27340;0;27340;0;27340;0;27340;0;27340;0;27340;0
27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0;27350;1750.8427493753861;27350;3922.8157953874097;27350;0.068886735831044238;27350;2;27350;0;27350;0;27350;0;27350;0;27350;0;27350;0
27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0;27360;1750.8427493753861;27360;3922.8157953874097;27360;0.068886735831044238;27360;2;27360;0;27360;0;27360;0;27360;0;27360;0;27360;0
27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0;27370;1750.8427493753861;27370;3922.8157953874097;27370;0.068886735831044238;27370;2;27370;0;27370;0;27370;0;27370;0;27370;0;27370;0
27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0;27380;1750.8427493753861;27380;3922.8157953874097;27380;0.068886735831044238;27380;2;27380;0;27380;0;27380;0;27380;0;27380;0;27380;0
27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0;27390;1750.8427493753861;27390;3922.8157953874097;27390;0.068886735831044238;27390;2;27390;0;27390;0;27390;0;27390;0;27390;0;27390;0
27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0;27400;1750.8427493753861;27400;3922.8157953874097;27400;0.068886735831044238;27400;2;27400;0;27400;0;27400;0;27400;0;27400;0;27400;0
27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0;27410;1750.8427493753861;27410;3922.8157953874097;27410;0.068886735831044238;27410;2;27410;0;27410;0;27410;0;27410;0;27410;0;27410;0
27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0;27420;1750.8427493753861;27420;3922.8157953874097;27420;0.068886735831044238;27420;2;27420;0;27420;0;27420;0;27420;0;27420;0;27420;0
27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0;27430;1750.8427493753861;27430;3922.8157953874097;27430;0.068886735831044238;27430;2;27430;0;27430;0;27430;0;27430;0;27430;0;27430;0
27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0;27440;1750.8427493753861;27440;3922.8157953874097;27440;0.068886735831044238;27440;2;27440;0;27440;0;27440;0;27440;0;27440;0;27440;0
27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0;27450;1750.8427493753861;27450;3922.8157953874097;27450;0.068886735831044238;27450;2;27450;0;27450;0;27450;0;27450;0;27450;0;27450;0
27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0;27460;1750.8427493753861;27460;3922.8157953874097;27460;0.068886735831044238;27460;2;27460;0;27460;0;27460;0;27460;0;27460;0;27460;0
27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0;27470;1750.8427493753861;27470;3922.8157953874097;27470;0.068886735831044238;27470;2;27470;0;27470;0;27470;0;27470;0;27470;0;27470;0
27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0;27480;1750.8427493753861;27480;3922.8157953874097;27480;0.068886735831044238;27480;2;27480;0;27480;0;27480;0;27480;0;27480;0;27480;0
27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0;27490;1750.8427493753861;27490;3922.8157953874097;27490;0.068886735831044238;27490;2;27490;0;27490;0;27490;0;27490;0;27490;0;27490;0
27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0;27500;1750.8427493753861;27500;3922.8157953874097;27500;0.068886735831044238;27500;2;27500;0;27500;0;27500;0;27500;0;27500;0;27500;0
27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0;27510;1750.8427493753861;27510;3922.8157953874097;27510;0.068886735831044238;27510;2;27510;0;27510;0;27510;0;27510;0;27510;0;27510;0
27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0;27520;1750.8427493753861;27520;3922.8157953874097;27520;0.068886735831044238;27520;2;27520;0;27520;0;27520;0;27520;0;27520;0;27520;0
27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0;27530;1750.8427493753861;27530;3922.8157953874097;27530;0.068886735831044238;27530;2;27530;0;27530;0;27530;0;27530;0;27530;0;27530;0
27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0;27540;1750.8427493753861;27540;3922.8157953874097;27540;0.068886735831044238;27540;2;27540;0;27540;0;27540;0;27540;0;27540;0;27540;0
27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0;27550;1750.8427493753861;27550;3922.8157953874097;27550;0.068886735831044238;27550;2;27550;0;27550;0;27550;0;27550;0;27550;0;27550;0
27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0;27560;1750.8427493753861;27560;3922.8157953874097;27560;0.068886735831044238;27560;2;27560;0;27560;0;27560;0;27560;0;27560;0;27560;0
27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0;27570;1750.8427493753861;27570;3922.8157953874097;27570;0.068886735831044238;27570;2;27570;0;27570;0;27570;0;27570;0;27570;0;27570;0
27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0;27580;1750.8427493753861;27580;3922.8157953874097;27580;0.068886735831044238;27580;2;27580;0;27580;0;27580;0;27580;0;27580;0;27580;0
27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0;27590;1750.8427493753861;27590;3922.8157953874097;27590;0.068886735831044238;27590;2;27590;0;27590;0;27590;0;27590;0;27590;0;27590;0
27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0;27600;1750.8427493753861;27600;3922.8157953874097;27600;0.068886735831044238;27600;2;27600;0;27600;0;27600;0;27600;0;27600;0;27600;0
27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0;27610;1750.8427493753861;27610;3922.8157953874097;27610;0.068886735831044238;27610;2;27610;0;27610;0;27610;0;27610;0;27610;0;27610;0
27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0;27620;1750.8427493753861;27620;3922.8157953874097;27620;0.068886735831044238;27620;2;27620;0;27620;0;27620;0;27620;0;27620;0;27620;0
27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0;27630;1750.8427493753861;27630;3922.8157953874097;27630;0.068886735831044238;27630;2;27630;0;27630;0;27630;0;27630;0;27630;0;27630;0
27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0;27640;1750.8427493753861;27640;3922.8157953874097;27640;0.068886735831044238;27640;2;27640;0;27640;0;27640;0;27640;0;27640;0;27640;0
27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0;27650;1750.8427493753861;27650;3922.8157953874097;27650;0.068886735831044238;27650;2;27650;0;27650;0;27650;0;27650;0;27650;0;27650;0
27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0;27660;1750.8427493753861;27660;3922.8157953874097;27660;0.068886735831044238;27660;2;27660;0;27660;0;27660;0;27660;0;27660;0;27660;0
27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0;27670;1750.8427493753861;27670;3922.8157953874097;27670;0.068886735831044238;27670;2;27670;0;27670;0;27670;0;27670;0;27670;0;27670;0
27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0;27680;1750.8427493753861;27680;3922.8157953874097;27680;0.068886735831044238;27680;2;27680;0;27680;0;27680;0;27680;0;27680;0;27680;0
27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0;27690;1750.8427493753861;27690;3922.8157953874097;27690;0.068886735831044238;27690;2;27690;0;27690;0;27690;0;27690;0;27690;0;27690;0
27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0;27700;1750.8427493753861;27700;3922.8157953874097;27700;0.068886735831044238;27700;2;27700;0;27700;0;27700;0;27700;0;27700;0;27700;0
27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0;27710;1750.8427493753861;27710;3922.8157953874097;27710;0.068886735831044238;27710;2;27710;0;27710;0;27710;0;27710;0;27710;0;27710;0
27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0;27720;1750.8427493753861;27720;3922.8157953874097;27720;0.068886735831044238;27720;2;27720;0;27720;0;27720;0;27720;0;27720;0;27720;0
27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0;27730;1750.8427493753861;27730;3922.8157953874097;27730;0.068886735831044238;27730;2;27730;0;27730;0;27730;0;27730;0;27730;0;27730;0
27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0;27740;1750.8427493753861;27740;3922.8157953874097;27740;0.068886735831044238;27740;2;27740;0;27740;0;27740;0;27740;0;27740;0;27740;0
27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0;27750;1750.8427493753861;27750;3922.8157953874097;27750;0.068886735831044238;27750;2;27750;0;27750;0;27750;0;27750;0;27750;0;27750;0
27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0;27760;1750.8427493753861;27760;3922.8157953874097;27760;0.068886735831044238;27760;2;27760;0;27760;0;27760;0;27760;0;27760;0;27760;0
27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0;27770;1750.8427493753861;27770;3922.8157953874097;27770;0.068886735831044238;27770;2;27770;0;27770;0;27770;0;27770;0;27770;0;27770;0
27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0;27780;1750.8427493753861;27780;3922.8157953874097;27780;0.068886735831044238;27780;2;27780;0;27780;0;27780;0;27780;0;27780;0;27780;0
27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0;27790;1750.8427493753861;27790;3922.8157953874097;27790;0.068886735831044238;27790;2;27790;0;27790;0;27790;0;27790;0;27790;0;27790;0
