Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\Fahrt_3_vxR500_Verdreht in_richtungY_aufgebockt.csv;
Starttime of export;133209555656432000;Mittwoch, 15. Februar 2023;18:26:05.643
Endtime of export;133209556180532000;Mittwoch, 15. Februar 2023;18:26:58.053


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
36150;-26.423163615269686;36150;477.53490238492628;36150;0.03030085503209878;36150;478.24787865355944;36150;4.0906154293333357;36150;0.03030085503209878;36150;-26.423163615269686;36150;477.53490238492628;36150;0.03030085503209878;36150;478.24787865355944;36150;4.0906154293333357;36150;0.03030085503209878;36150;-1.278317321666653;36150;504.37438313555941;36150;-0.009469017197530764;36150;0;36150;0;36150;0;36150;5088.6765473614569;36150;3586.9826151415527;36150;1.6175192553905922;36150;2;36150;-26.423163615269686;36150;477.53490238492628;36150;0.03030085503209878;36150;478.24787865355944;36150;4.0906154293333357;36150;0.03030085503209878
36160;-22.43303281673716;36160;503.87688128866773;36160;-0.009469017197530764;36160;504.37438313555941;36160;-1.278317321666653;36160;-0.009469017197530764;36160;-22.43303281673716;36160;503.87688128866773;36160;-0.009469017197530764;36160;504.37438313555941;36160;-1.278317321666653;36160;-0.009469017197530764;36160;-4.0906154293333357;36160;508.35978212433906;36160;-0.03030085503209878;36160;0;36160;0;36160;0;36160;5093.451896385307;36160;3586.7183835054;36160;1.6178222639409132;36160;2;36160;-22.43303281673716;36160;503.87688128866773;36160;-0.009469017197530764;36160;504.37438313555941;36160;-1.278317321666653;36160;-0.009469017197530764
36170;-19.763090045193628;36170;507.9919502196484;36170;-0.03030085503209878;36170;508.35978212433906;36170;-4.0906154293333357;36170;-0.03030085503209878;36170;-19.763090045193628;36170;507.9919502196484;36170;-0.03030085503209878;36170;508.35978212433906;36170;-4.0906154293333357;36170;-0.03030085503209878;36170;-1.7896442503333294;36170;497.28922937772887;36170;-0.013256624076543181;36170;0;36170;0;36170;0;36170;5098.4906651981937;36170;3586.4940531772327;36170;1.6177275737689378;36170;2;36170;-19.763090045193628;36170;507.9919502196484;36170;-0.03030085503209878;36170;508.35978212433906;36170;-4.0906154293333357;36170;-0.03030085503209878
36180;-21.391620150658074;36180;496.83214375578416;36180;-0.013256624076543181;36180;497.28922937772887;36180;-1.7896442503333294;36180;-0.013256624076543181;36180;-21.391620150658074;36180;496.83214375578416;36180;-0.013256624076543181;36180;497.28922937772887;36180;-1.7896442503333294;36180;-0.013256624076543181;36180;1.7896442503333294;36180;484.89021030152549;36180;0.013256624076543181;36180;0;36180;0;36180;0;36180;5103.570584700391;36180;3586.2964222767805;36180;1.6174245652186168;36180;2;36180;-21.391620150658074;36180;496.83214375578416;36180;-0.013256624076543181;36180;497.28922937772887;36180;-1.7896442503333294;36180;-0.013256624076543181
36190;-24.324884021881218;36190;484.28299463239716;36190;0.013256624076543181;36190;484.89021030152549;36190;1.7896442503333294;36190;0.013256624076543181;36190;-24.324884021881218;36190;484.28299463239716;36190;0.013256624076543181;36190;484.89021030152549;36190;1.7896442503333294;36190;0.013256624076543181;36190;1.7896442503333294;36190;483.11892186206785;36190;0.013256624076543181;36190;0;36190;0;36190;0;36190;5108.5389061379492;36190;3586.0825060752741;36190;1.6172919989778514;36190;2;36190;-24.324884021881218;36190;484.28299463239716;36190;0.013256624076543181;36190;484.89021030152549;36190;1.7896442503333294;36190;0.013256624076543181
36200;-24.306521249599978;36200;482.51040249144091;36200;0.013256624076543181;36200;483.11892186206785;36200;1.7896442503333294;36200;0.013256624076543181;36200;-24.306521249599978;36200;482.51040249144091;36200;0.013256624076543181;36200;483.11892186206785;36200;1.7896442503333294;36200;0.013256624076543181;36200;-4.3462788936666739;36200;498.17487359745769;36200;-0.032194658471604992;36200;0;36200;0;36200;0;36200;5113.3817360842741;36200;3585.8392572350554;36200;1.6174245652186168;36200;2;36200;-24.306521249599978;36200;482.51040249144091;36200;0.013256624076543181;36200;483.11892186206785;36200;1.7896442503333294;36200;0.013256624076543181
36210;-18.945041459192808;36210;497.83348644719945;36210;-0.032194658471604992;36210;498.17487359745769;36210;-4.3462788936666739;36210;-0.032194658471604992;36210;-18.945041459192808;36210;497.83348644719945;36210;-0.032194658471604992;36210;498.17487359745769;36210;-4.3462788936666739;36210;-0.032194658471604992;36210;-9.715211644666681;36210;510.13107056379664;36210;-0.07196453070123468;36210;0;36210;0;36210;0;36210;5118.2068401091883;36210;3585.5961920225591;36210;1.6175571314593822;36210;2;36210;-18.945041459192808;36210;497.83348644719945;36210;-0.032194658471604992;36210;498.17487359745769;36210;-4.3462788936666739;36210;-0.032194658471604992
36220;-13.976652720813828;36220;510.03210454890745;36220;-0.07196453070123468;36220;510.13107056379664;36220;-9.715211644666681;36220;-0.07196453070123468;36220;-13.976652720813828;36220;510.03210454890745;36220;-0.07196453070123468;36220;510.13107056379664;36220;-9.715211644666681;36220;-0.07196453070123468;36220;-7.9255673943333322;36220;506.14567157501705;36220;-0.058707906624691351;36220;0;36220;0;36220;0;36220;5123.1851749736607;36220;3585.406741607967;36220;1.6172351848746662;36220;2;36220;-13.976652720813828;36220;510.03210454890745;36220;-0.07196453070123468;36220;510.13107056379664;36220;-9.715211644666681;36220;-0.07196453070123468
36230;-15.215235266292;36230;505.97900360433783;36230;-0.058707906624691351;36230;506.14567157501705;36230;-7.9255673943333322;36230;-0.058707906624691351;36230;-15.215235266292;36230;505.97900360433783;36230;-0.058707906624691351;36230;506.14567157501705;36230;-7.9255673943333322;36230;-0.058707906624691351;36230;-0.76699039300001459;36230;484.00456608179667;36230;-0.0056814103185186269;36230;0;36230;0;36230;0;36230;5128.28549601915;36230;3585.266975080759;36230;1.6165155395676538;36230;2;36230;-15.215235266292;36230;505.97900360433783;36230;-0.058707906624691351;36230;506.14567157501705;36230;-7.9255673943333322;36230;-0.058707906624691351
36240;-21.070534403211095;36240;483.54631716336576;36240;-0.0056814103185186269;36240;484.00456608179667;36240;-0.76699039300001459;36240;-0.0056814103185186269;36240;-21.070534403211095;36240;483.54631716336576;36240;-0.0056814103185186269;36240;484.00456608179667;36240;-0.76699039300001459;36240;-0.0056814103185186269;36240;2.300971179000006;36240;479.57634498315258;36240;0.0170442309555556;36240;0;36240;0;36240;0;36240;5133.3452860551924;36240;3585.114822728096;36240;1.6159284605014068;36240;2;36240;-21.070534403211095;36240;483.54631716336576;36240;-0.0056814103185186269;36240;484.00456608179667;36240;-0.76699039300001459;36240;-0.0056814103185186269
36250;-23.908371603958638;36250;478.98554769743669;36250;0.0170442309555556;36250;479.57634498315258;36250;2.300971179000006;36250;0.0170442309555556;36250;-23.908371603958638;36250;478.98554769743669;36250;0.0170442309555556;36250;479.57634498315258;36250;2.300971179000006;36250;0.0170442309555556;36250;-4.3462788936666543;36250;502.60309469610172;36250;-0.032194658471604846;36250;0;36250;0;36250;0;36250;5138.1807492268263;36250;3584.9041173840637;36250;1.6158716463982217;36250;2;36250;-23.908371603958638;36250;478.98554769743669;36250;0.0170442309555556;36250;479.57634498315258;36250;2.300971179000006;36250;0.0170442309555556
36260;-18.391070872791978;36260;502.28530682319592;36260;-0.032194658471604846;36260;502.60309469610172;36260;-4.3462788936666543;36260;-0.032194658471604846;36260;-18.391070872791978;36260;502.28530682319592;36260;-0.032194658471604846;36260;502.60309469610172;36260;-4.3462788936666543;36260;-0.032194658471604846;36260;-13.038836680999983;36260;507.91696001447463;36260;-0.096583975414814685;36260;0;36260;0;36260;0;36260;5142.9706047038007;36260;3584.6650336680241;36260;1.6160420887077773;36260;2;36260;-18.391070872791978;36260;502.28530682319592;36260;-0.032194658471604846;36260;502.60309469610172;36260;-4.3462788936666543;36260;-0.032194658471604846
36270;-9.7842118773972064;36270;507.99007739352294;36270;-0.096583975414814685;36270;507.91696001447463;36270;-13.038836680999983;36270;-0.096583975414814685;36270;-9.7842118773972064;36270;507.99007739352294;36270;-0.096583975414814685;36270;507.91696001447463;36270;-13.038836680999983;36270;-0.096583975414814685;36270;-12.016182823666668;36270;495.51794093827129;36270;-0.089008761656790128;36270;0;36270;0;36270;0;36270;5147.9934577720333;36270;3584.481122959296;36270;1.6157201421230614;36270;2;36270;-9.7842118773972064;36270;507.99007739352294;36270;-0.096583975414814685;36270;507.91696001447463;36270;-13.038836680999983;36270;-0.096583975414814685
36280;-9.7703760906340946;36280;495.56730944686359;36280;-0.089008761656790128;36280;495.51794093827129;36280;-12.016182823666668;36280;-0.089008761656790128;36280;-9.7703760906340946;36280;495.56730944686359;36280;-0.089008761656790128;36280;495.51794093827129;36280;-12.016182823666668;36280;-0.089008761656790128;36280;-1.7896442503333485;36280;485.77585452125436;36280;-0.013256624076543322;36280;0;36280;0;36280;0;36280;5153.0733585459684;36280;3584.3832808405223;36280;1.6147543023689133;36280;2;36280;-9.7703760906340946;36280;495.56730944686359;36280;-0.089008761656790128;36280;495.51794093827129;36280;-12.016182823666668;36280;-0.089008761656790128
36290;-19.126888288978268;36290;485.40245756153581;36290;-0.013256624076543322;36290;485.77585452125436;36290;-1.7896442503333485;36290;-0.013256624076543322;36290;-19.126888288978268;36290;485.40245756153581;36290;-0.013256624076543322;36290;485.77585452125436;36290;-1.7896442503333485;36290;-0.013256624076543322;36290;5.6245962153333453;36290;488.87560929030514;36290;0.0416636756691359;36290;0;36290;0;36290;0;36290;5158.0290316404362;36290;3584.2855770796159;36290;1.6138642147523454;36290;2;36290;-19.126888288978268;36290;485.40245756153581;36290;-0.013256624076543322;36290;485.77585452125436;36290;-1.7896442503333485;36290;-0.013256624076543322
36300;-26.602995878605842;36300;488.18365197109529;36300;0.0416636756691359;36300;488.87560929030514;36300;5.6245962153333453;36300;0.0416636756691359;36300;-26.602995878605842;36300;488.18365197109529;36300;0.0416636756691359;36300;488.87560929030514;36300;5.6245962153333453;36300;0.0416636756691359;36300;-0.2556634643333382;36300;496.40358515800006;36300;-0.0018938034395062089;36300;0;36300;0;36300;0;36300;5162.883056216052;36300;3584.0943081967262;36300;1.61373164851158;36300;2;36300;-26.602995878605842;36300;488.18365197109529;36300;0.0416636756691359;36300;488.87560929030514;36300;5.6245962153333453;36300;0.0416636756691359
36310;-21.257904212313839;36310;495.94826971169374;36310;-0.0018938034395062089;36310;496.40358515800006;36310;-0.2556634643333382;36310;-0.0018938034395062089;36310;-21.257904212313839;36310;495.94826971169374;36310;-0.0018938034395062089;36310;496.40358515800006;36310;-0.2556634643333382;36310;-0.0018938034395062089;36310;-12.783173216666683;36310;501.27462836650852;36310;-0.094690171975308754;36310;0;36310;0;36310;0;36310;5167.7648927357632;36310;3583.82827823794;36310;1.6141482852682714;36310;2;36310;-21.257904212313839;36310;495.94826971169374;36310;-0.0018938034395062089;36310;496.40358515800006;36310;-0.2556634643333382;36310;-0.0018938034395062089
36320;-8.9437730630578827;36320;501.35782778856168;36320;-0.094690171975308754;36320;501.27462836650852;36320;-12.783173216666683;36320;-0.094690171975308754;36320;-8.9437730630578827;36320;501.35782778856168;36320;-0.094690171975308754;36320;501.27462836650852;36320;-12.783173216666683;36320;-0.094690171975308754;36320;-14.828480931333331;36320;498.61769570732213;36320;-0.109840599491358;36320;0;36320;0;36320;0;36320;5172.72437543288;36320;3583.6156991958169;36320;1.6141293472338762;36320;2;36320;-8.9437730630578827;36320;501.35782778856168;36320;-0.094690171975308754;36320;501.27462836650852;36320;-12.783173216666683;36320;-0.094690171975308754
36330;-6.3129784827724027;36330;498.79819228009103;36330;-0.109840599491358;36330;498.61769570732213;36330;-14.828480931333331;36330;-0.109840599491358;36330;-6.3129784827724027;36330;498.79819228009103;36330;-0.109840599491358;36330;498.61769570732213;36330;-14.828480931333331;36330;-0.109840599491358;36330;-1.278317321666653;36330;487.54714296071194;36330;-0.009469017197530764;36330;0;36330;0;36330;0;36330;5177.7379537107654;36330;3583.5262614651865;36330;1.613182445514123;36330;2;36330;-6.3129784827724027;36330;498.79819228009103;36330;-0.109840599491358;36330;498.61769570732213;36330;-14.828480931333331;36330;-0.109840599491358
36340;-18.846759845109666;36340;487.1844110269422;36340;-0.009469017197530764;36340;487.54714296071194;36340;-1.278317321666653;36340;-0.009469017197530764;36340;-18.846759845109666;36340;487.1844110269422;36340;-0.009469017197530764;36340;487.54714296071194;36340;-1.278317321666653;36340;-0.009469017197530764;36340;8.9482212516666664;36340;483.11892186206785;36340;0.06628312038271604;36340;0;36340;0;36340;0;36340;5182.7259356335662;36340;3583.4631316803589;36340;1.6120840395192095;36340;2;36340;-18.846759845109666;36340;487.1844110269422;36340;-0.009469017197530764;36340;487.54714296071194;36340;-1.278317321666653;36340;-0.009469017197530764
36350;-28.836131229039218;36350;482.34058595610344;36350;0.06628312038271604;36350;483.11892186206785;36350;8.9482212516666664;36350;0.06628312038271604;36350;-28.836131229039218;36350;482.34058595610344;36350;0.06628312038271604;36350;483.11892186206785;36350;8.9482212516666664;36350;0.06628312038271604;36350;1.278317321666653;36350;493.7466524988136;36350;0.009469017197530764;36350;0;36350;0;36350;0;36350;5187.5977797438363;36350;3583.2746640819078;36350;1.6119893493472342;36350;2;36350;-28.836131229039218;36350;482.34058595610344;36350;0.06628312038271604;36350;483.11892186206785;36350;8.9482212516666664;36350;0.06628312038271604
36360;-21.937351717826367;36360;493.26072573089323;36360;0.009469017197530764;36360;493.7466524988136;36360;1.278317321666653;36360;0.009469017197530764;36360;-21.937351717826367;36360;493.26072573089323;36360;0.009469017197530764;36360;493.7466524988136;36360;1.278317321666653;36360;0.009469017197530764;36360;-12.271846287999987;36360;495.96076304813562;36360;-0.0909025650962962;36360;0;36360;0;36360;0;36360;5192.4211856033971;36360;3582.9863027696174;36360;1.6126521805510614;36360;2;36360;-21.937351717826367;36360;493.26072573089323;36360;0.009469017197530764;36360;493.7466524988136;36360;1.278317321666653;36360;0.009469017197530764
36370;-8.5386722201924581;36370;496.03907887516419;36370;-0.0909025650962962;36370;495.96076304813562;36370;-12.271846287999987;36370;-0.0909025650962962;36370;-8.5386722201924581;36370;496.03907887516419;36370;-0.0909025650962962;36370;495.96076304813562;36370;-12.271846287999987;36370;-0.0909025650962962;36370;-16.362461717333343;36370;495.07511882840686;36370;-0.12120342012839512;36370;0;36370;0;36370;0;36370;5197.3537928607066;36370;3582.7669292524392;36370;1.6127468707230368;36370;2;36370;-8.5386722201924581;36370;496.03907887516419;36370;-0.0909025650962962;36370;495.96076304813562;36370;-12.271846287999987;36370;-0.0909025650962962
36380;-3.964247743891125;36380;495.32957530944725;36380;-0.12120342012839512;36380;495.07511882840686;36380;-16.362461717333343;36380;-0.12120342012839512;36380;-3.964247743891125;36380;495.32957530944725;36380;-0.12120342012839512;36380;495.07511882840686;36380;-16.362461717333343;36380;-0.12120342012839512;36380;-2.8122981076666633;36380;489.31843140016952;36380;-0.020831837834567875;36380;0;36380;0;36380;0;36380;5202.3141836494588;36380;3582.6815425302375;36380;1.6118378450720738;36380;2;36380;-3.964247743891125;36380;495.32957530944725;36380;-0.12120342012839512;36380;495.07511882840686;36380;-16.362461717333343;36380;-0.12120342012839512
36390;-16.674080443890453;36390;489.04234108093277;36390;-0.020831837834567875;36390;489.31843140016952;36390;-2.8122981076666633;36390;-0.020831837834567875;36390;-16.674080443890453;36390;489.04234108093277;36390;-0.020831837834567875;36390;489.31843140016952;36390;-2.8122981076666633;36390;-0.020831837834567875;36390;12.016182823666668;36390;482.23327764233903;36390;0.089008761656790128;36390;0;36390;0;36390;0;36390;5207.2674794025525;36390;3582.6419000527985;36390;1.6106258108707898;36390;2;36390;-16.674080443890453;36390;489.04234108093277;36390;-0.020831837834567875;36390;489.31843140016952;36390;-2.8122981076666633;36390;-0.020831837834567875
36400;-31.108398273132124;36400;481.37884277583828;36400;0.089008761656790128;36400;482.23327764233903;36400;12.016182823666668;36400;0.089008761656790128;36400;-31.108398273132124;36400;481.37884277583828;36400;0.089008761656790128;36400;482.23327764233903;36400;12.016182823666668;36400;0.089008761656790128;36400;8.1812308586666713;36400;489.76125351003395;36400;0.06060171006419756;36400;0;36400;0;36400;0;36400;5212.157902813361;36400;3582.47515924836;36400;1.6104174924924442;36400;2;36400;-31.108398273132124;36400;481.37884277583828;36400;0.089008761656790128;36400;482.23327764233903;36400;12.016182823666668;36400;0.089008761656790128
36410;-28.009934060435498;36410;489.0280785108485;36410;0.06060171006419756;36410;489.76125351003395;36410;8.1812308586666713;36410;0.06060171006419756;36410;-28.009934060435498;36410;489.0280785108485;36410;0.06060171006419756;36410;489.76125351003395;36410;8.1812308586666713;36410;0.06060171006419756;36410;-9.4595481803333232;36410;493.7466524988136;36410;-0.070070727261728319;36410;0;36410;0;36410;0;36410;5216.9716912411195;36410;3582.1640752656285;36410;1.611307580109012;36410;2;36410;-28.009934060435498;36410;489.0280785108485;36410;0.06060171006419756;36410;489.76125351003395;36410;8.1812308586666713;36410;0.06060171006419756
