Name;XY Scope Project;
File;E:\hawino\Measurements\VarianceMeasurement\NewVarinaceMeasurements\Scope Project.csv;
Starttime of export;133228407932529000;Donnerstag, 9. März 2023;14:06:33.252
Endtime of export;133228408164213426;Donnerstag, 9. März 2023;14:06:56.421


Name;x, y X;x, y Y;xRef, yRef X;xRef, yRef Y;vYworldToSimulink;vXworldToSimulink
SampleTime[ms];10;10;10;10;10;10
SymbolBased;True;True;True;True;True;True
SymbolName;TrackingController.observer.xCameraPose.x;TrackingController.observer.xCameraPose.y;TrackingController.trajectory.xRef;TrackingController.trajectory.yRef;TrackingController.observer.vYworldToSimulink;TrackingController.observer.vXworldToSimulink
NetID;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1;5.53.207.184.1.1
Port;851;851;851;851;851;851

3290;1728.977294921875;998.0421142578125;2050;1000;-0.3114690578858017;507.510620845935
3300;1728.977294921875;998.0421142578125;2050;1000;-19.948599382877376;509.83422035031288
3310;1745.488525390625;997.309326171875;2075;1000;-7.7507900347540755;504.70408630547638
3320;1745.488525390625;997.309326171875;2075;1000;17.020559497013778;516.92471189784419
3330;1745.488525390625;997.309326171875;2075;1000;30.975658210766;537.66049368213726
3340;1745.488525390625;997.309326171875;2075;1000;12.8209381375287;486.89475427671857
3350;1779.3834228515625;996.3603515625;2075;1000;-5.0424879737518182;442.45699993912456
3360;1779.3834228515625;996.3603515625;2100;1000;19.14319745147067;491.0872243956793
3370;1779.3834228515625;996.3603515625;2100;1000;21.151658665519463;508.97191638176236
3380;1779.3834228515625;996.3603515625;2100;1000;-21.371756521565658;486.00865761663925
3390;1779.3834228515625;996.3603515625;2100;1000;-21.868105459357267;478.36320418530352
3400;1795.0472412109375;995.56781005859375;2100;1000;19.474165180790834;503.54604968694349
3410;1795.0472412109375;995.56781005859375;2125;1000;19.040443275589652;495.36480455229326
3420;1795.0472412109375;995.56781005859375;2125;1000;-0.17392920264313716;473.78596443571035
3430;1795.0472412109375;995.56781005859375;2125;1000;3.5765365880619697;484.80914087777683
3440;1811.5733642578125;995.7349853515625;2125;1000;35.375932943012835;502.11796592680673
3450;1811.5733642578125;995.7349853515625;2125;1000;6.16112946758652;490.43578295534371
3460;1811.5733642578125;995.7349853515625;2150;1000;-2.625629835668235;488.50983200567458
3470;1811.5733642578125;995.7349853515625;2150;1000;33.494247640720339;501.98351668389375
3480;1843.204345703125;997.62884521484375;2150;1000;12.297520459006734;516.69594677130772
3490;1843.204345703125;997.62884521484375;2150;1000;-2.6583078510472404;513.199296256238
3500;1843.204345703125;997.62884521484375;2150;1000;-3.8414990386858818;506.17816424116921
3510;1843.204345703125;997.62884521484375;2175;1000;26.953994927075925;506.28344639191181
3520;1860.136474609375;996.8492431640625;2175;1000;44.357843536318668;537.99693770460317
3530;1860.136474609375;996.8492431640625;2175;1000;2.4177526685773358;555.17805874905935
3540;1860.136474609375;996.8492431640625;2175;1000;-18.487203617892163;541.73532630527836
3550;1860.136474609375;996.8492431640625;2175;1000;11.41001719372693;463.96292520699984
3560;1860.136474609375;996.8492431640625;2200;1000;-2.32175658964546;416.51505939596859
3570;1877.725341796875;998.604736328125;2200;1000;-19.3034907033108;484.61758028482143
3580;1877.725341796875;998.604736328125;2200;1000;-9.9809829956778771;559.31312759311766
3590;1877.725341796875;998.604736328125;2200;1000;14.312377872834659;503.7036189970853
3600;1877.725341796875;998.604736328125;2200;1000;21.478704291906467;429.39605850878462
3610;1895.7628173828125;996.07855224609375;2225;1000;-13.363881435255024;456.58257330969803
3620;1895.7628173828125;996.07855224609375;2225;1000;-12.971907249773125;559.0614454478889
3630;1895.7628173828125;996.07855224609375;2225;1000;18.03927547398078;549.20329540597447
3640;1895.7628173828125;996.07855224609375;2225;1000;1.385041277074663;453.815443084613
3650;1895.7628173828125;996.07855224609375;2225;1000;-9.9895260609589513;425.25875192231263
3660;1931.860595703125;995.57183837890625;2250;1000;-6.1684192893480656;511.20764025489262
3670;1931.860595703125;995.57183837890625;2250;1000;-15.894022580942448;543.419244107624
3680;1931.860595703125;995.57183837890625;2250;1000;-31.685344762084497;453.31608136871563
3690;1931.860595703125;995.57183837890625;2250;1000;-6.6191362647666807;431.50643705070553
3700;1947.2626953125;995.22412109375;2250;1000;10.534163503888564;479.789414676297
3710;1947.2626953125;995.22412109375;2275;1000;-4.3098955594036;486.91640848654225
3720;1947.2626953125;995.22412109375;2275;1000;-12.018103699139658;482.14050878435091
3730;1947.2626953125;995.22412109375;2275;1000;-23.213062854403688;453.24742604703522
3740;1947.2626953125;995.22412109375;2275;1000;-11.439697365880235;451.99752261177031
3750;1963.325927734375;995.6588134765625;2275;1000;-24.016988861168571;485.39197101263261
3760;1963.325927734375;995.6588134765625;2300;1000;-15.418700022680994;486.13820348085636
3770;1963.325927734375;995.6588134765625;2300;1000;2.0313620626947966;481.66649754245992
3780;1963.325927734375;995.6588134765625;2300;1000;20.217864917541135;504.65237307112068
3790;1996.31298828125;994.55517578125;2300;1000;7.7880204275811167;502.82836111345875
3800;1996.31298828125;994.55517578125;2300;1000;-11.86549206261634;505.82989328439839
3810;1996.31298828125;994.55517578125;2325;1000;13.757489877788458;527.61707028354124
3820;1996.31298828125;994.55517578125;2325;1000;11.217521016800887;522.123566290436
3830;1996.31298828125;994.55517578125;2325;1000;0.971770423930991;533.89519719360351
3840;2011.64501953125;995.015380859375;2325;1000;24.97406010994824;546.77264430773482
3850;2011.64501953125;995.015380859375;2325;1000;30.642064738340196;528.961666946061
3860;2011.64501953125;995.015380859375;2350;1000;0.16644432812161369;478.912441164969
3870;2011.64501953125;995.015380859375;2350;1000;0.25932183736829018;485.19422467647979
3880;2042.644775390625;996.6549072265625;2350;1000;6.8709450041881581;507.74929673661143
3890;2042.644775390625;996.6549072265625;2350;1000;11.354966044054692;515.73166468906209
3900;2042.644775390625;996.6549072265625;2350;1000;15.312164578278456;524.22762924512278
3910;2042.644775390625;996.6549072265625;2375;1000;8.4514532333142682;512.29007979842959
3920;2059.027099609375;997.3114013671875;2375;1000;-0.18618613468902368;517.40521503631157
3930;2059.027099609375;997.3114013671875;2375;1000;-19.737618415530449;543.33989689127
3940;2059.027099609375;997.3114013671875;2375;1000;-11.449512174130007;541.16548474924628
3950;2059.027099609375;997.3114013671875;2375;1000;11.718164240453802;495.43484473765113
3960;2059.027099609375;997.3114013671875;2400;1000;31.577166924733525;483.15207578081396
3970;2075.529296875;997.4495849609375;2400;1000;25.266820711521774;535.59103470614116
3980;2075.529296875;997.4495849609375;2400;1000;-23.63071666701947;554.59321551477615
3990;2075.529296875;997.4495849609375;2400;1000;-31.405415084241028;477.70953368264657
4000;2075.529296875;997.4495849609375;2400;1000;29.090222027657546;458.92306632490875
4010;2090.9736328125;997.1800537109375;2425;1000;43.150252648396133;543.12633560935717
4020;2090.9736328125;997.1800537109375;2425;1000;-12.508639045230709;579.75602750020414
4030;2090.9736328125;997.1800537109375;2425;1000;-42.506004917028633;531.49491356449823
4040;2090.9736328125;997.1800537109375;2425;1000;-7.6956778261329077;480.10480584743914
4050;2090.9736328125;997.1800537109375;2425;1000;36.578955243311214;477.54743689803377
4060;2126.57421875;997.885009765625;2450;1000;11.664875756467865;508.88091600686295
4070;2126.57421875;997.885009765625;2450;1000;7.2496123308952036;512.70462842824077
4080;2126.57421875;997.885009765625;2450;1000;0.54433033560005128;498.198258450041
4090;2126.57421875;997.885009765625;2450;1000;-13.011778790071489;498.97582197371946
4100;2143.71875;997.23760986328125;2450;1000;-24.465519476353165;496.73447969382096
4110;2143.71875;997.23760986328125;2475;1000;0.24084862867943002;478.74723559025864
4120;2143.71875;997.23760986328125;2475;1000;24.427770520701706;477.08164664745362
4130;2143.71875;997.23760986328125;2475;1000;43.371438527756844;473.45624933625584
4140;2143.71875;997.23760986328125;2475;1000;35.41890720964205;474.53752274718761
4150;2158.978271484375;996.84698486328125;2475;1000;13.068195891351422;491.90230385460131
4160;2158.978271484375;996.84698486328125;2500;1000;15.28553549486648;496.9270078122093
4170;2158.978271484375;996.84698486328125;2500;1000;-3.2079355489547794;518.81762063530937
4180;2158.978271484375;996.84698486328125;2500;1000;-12.061595363342633;524.89560180934814
4190;2192.0107421875;998.61083984375;2500;1000;19.568259575988776;502.99509373017548
4200;2192.0107421875;998.61083984375;2500;1000;48.796958255114212;512.34849323274568
4210;2192.0107421875;998.61083984375;2525;1000;13.95438680217184;484.56967546248404
4220;2192.0107421875;998.61083984375;2525;1000;-19.988349129888618;463.33214209451029
4230;2192.0107421875;998.61083984375;2525;1000;-12.958493544888867;470.93313915994383
4240;2207.79345703125;997.3995361328125;2525;1000;-6.9031129272893;512.83331323481707
4250;2207.79345703125;997.3995361328125;2525;1000;-16.420988740427987;528.69811395721513
4260;2207.79345703125;997.3995361328125;2550;1000;-19.247787836489962;446.28795303389279
4270;2207.79345703125;997.3995361328125;2550;1000;-5.66060248144062;420.93122415646769
4280;2223.66064453125;996.9998779296875;2550;1000;-5.8210041875078815;467.39460154367794
4290;2223.66064453125;996.9998779296875;2550;1000;2.4929134663639303;489.56695797579238
4300;2223.66064453125;996.9998779296875;2550;1000;4.0601438647558012;464.51285098139959
4310;2223.66064453125;996.9998779296875;2575;1000;-4.7998381305639271;483.53062208710367
4320;2251.713134765625;994.359130859375;2575;1000;-3.7066944281502288;510.78449368069181
4330;2251.713134765625;994.359130859375;2575;1000;-8.1006550917928735;518.50568044655665
4340;2251.713134765625;994.359130859375;2575;1000;6.8826659018333061;476.63948402731489
4350;2251.713134765625;994.359130859375;2575;1000;22.738582203266844;494.89617290773225
4360;2251.713134765625;994.359130859375;2600;1000;35.893267360720486;523.62685649345474
4370;2266.69677734375;996.3167724609375;2600;1000;24.472861134821258;527.889592190661
4380;2266.69677734375;996.3167724609375;2600;1000;-6.4542089315841622;511.38257673458349
4390;2266.69677734375;996.3167724609375;2600;1000;-25.759494626437885;485.80339278160528
4400;2266.69677734375;996.3167724609375;2600;1000;2.9105328115248454;485.02117893645749
4410;2282.43701171875;997.10595703125;2625;1000;20.483072089584027;519.46973401941193
4420;2282.43701171875;997.10595703125;2625;1000;10.566288257572353;530.23024136454342
4430;2282.43701171875;997.10595703125;2625;1000;-10.961213078884626;501.34906900947306
4440;2282.43701171875;997.10595703125;2625;1000;-12.39833223612564;525.7075135093985
4450;2282.43701171875;997.10595703125;2625;1000;-12.865149468196833;542.25032455678172
4460;2314.5087890625;997.7449951171875;2650;1000;14.723745151551213;519.46181550154222
4470;2314.5087890625;997.7449951171875;2650;1000;20.141986089379728;539.11594182340241
4480;2314.5087890625;997.7449951171875;2650;1000;-2.4832322195997705;556.01823178419909
4490;2314.5087890625;997.7449951171875;2650;1000;-5.4132070975493747;544.20655556154668
4500;2330.970703125;997.0352783203125;2650;1000;4.0477696154350724;525.50611912161332
4510;2330.970703125;997.0352783203125;2675;1000;17.206372872968331;554.63645111985647
4520;2330.970703125;997.0352783203125;2675;1000;14.665410932352231;588.86692080286775
4530;2330.970703125;997.0352783203125;2675;1000;4.3415990782466167;533.8945893026488
4540;2330.970703125;997.0352783203125;2675;1000;2.5021926946445774;511.48261766233696
4550;2366.39111328125;996.86810302734375;2675;1000;19.999485925265077;537.92034715343175
4560;2366.39111328125;996.86810302734375;2700;1000;27.825437237699788;545.94912089020625
4570;2366.39111328125;996.86810302734375;2700;1000;1.9928443006871532;529.876777167121
4580;2366.39111328125;996.86810302734375;2700;1000;8.48054305770171;556.3605723247465
4590;2384.706298828125;997.89208984375;2700;1000;18.479022881214689;558.68567382932076
4600;2384.706298828125;997.89208984375;2700;1000;1.37871014542975;541.57240102111086
4610;2384.706298828125;997.89208984375;2725;1000;-25.3319632378862;543.50483889217924
4620;2384.706298828125;997.89208984375;2725;1000;2.3366419988684584;521.52792966510287
4630;2384.706298828125;997.89208984375;2725;1000;28.488234009304335;510.27043648370068
4640;2403.6396484375;996.44873046875;2725;1000;12.884010274895559;543.3103313952397
4650;2403.6396484375;996.44873046875;2725;1000;-4.9452423336766032;551.07415269194837
4660;2403.6396484375;996.44873046875;2750;1000;7.5069417730237831;513.2080812103261
4670;2403.6396484375;996.44873046875;2750;1000;2.0685451319068591;522.05318385636735
4680;2434.872314453125;997.5665283203125;2750;1000;-32.891704178525259;567.90380795165538
4690;2434.872314453125;997.5665283203125;2750;1000;-2.2648650574341218;546.87206998836507
4700;2434.872314453125;997.5665283203125;2750;1000;17.986497635761708;540.69133061868843
4710;2434.872314453125;997.5665283203125;2775;1000;6.977095033021854;541.73774453263889
4720;2452.021484375;999.0711669921875;2775;1000;10.645976603226089;510.17758408414647
4730;2452.021484375;999.0711669921875;2775;1000;9.00454685467578;533.83042736403729
4740;2452.021484375;999.0711669921875;2775;1000;5.3689117196880147;556.7147521003875
4750;2452.021484375;999.0711669921875;2775;1000;-15.651773057660122;519.35313317792952
4760;2452.021484375;999.0711669921875;2800;1000;-14.863379312875409;457.79612412841749
4770;2474.1015625;999.7850341796875;2800;1000;6.6273714533997037;486.95964663368522
4780;2474.1015625;999.7850341796875;2800;1000;-18.738552324844534;552.32019197866418
4790;2474.1015625;999.7850341796875;2800;1000;-22.634081324004271;498.24961007697203
4800;2474.1015625;999.7850341796875;2800;1000;7.3479146207606973;437.15985249430867
4810;2474.1015625;999.7850341796875;2825;1000;25.893564700073433;474.15850817243313
4820;2490.2021484375;1002.0673828125;2825;1000;-2.6547147540030522;552.86573503505736
4830;2490.2021484375;1002.0673828125;2825;1000;-19.672291177495566;500.49395116657678
4840;2490.2021484375;1002.0673828125;2825;1000;-44.586223893719634;430.76180640270792
4850;2490.2021484375;1002.0673828125;2825;1000;-15.889221784094339;460.66140156832842
4860;2521.156005859375;1001.3961181640625;2850;1000;6.145444917921381;539.70055988727609
4870;2521.156005859375;1001.3961181640625;2850;1000;-5.938506235356499;525.5744712035779
4880;2521.156005859375;1001.3961181640625;2850;1000;-16.617614417775002;466.24375657195372
4890;2521.156005859375;1001.3961181640625;2850;1000;-21.106980438200949;482.55503506890369
4900;2521.156005859375;1001.3961181640625;2850;1000;22.377595349177653;488.47961841772553
4910;2541.808837890625;1000.9663696289063;2875;1000;20.325783282377316;480.355347401686
4920;2541.808837890625;1000.9663696289063;2875;1000;-19.748540021562974;484.76714279955104
4930;2541.808837890625;1000.9663696289063;2875;1000;-19.417891632219565;478.74015883436721
4940;2541.808837890625;1000.9663696289063;2875;1000;32.899461328782152;485.37186979735054
4950;2566.11083984375;1001.75048828125;2875;1000;15.654860309804036;512.85444812462561
4960;2566.11083984375;1001.75048828125;2900;1000;-16.10566142897855;504.3591271354403
4970;2566.11083984375;1001.75048828125;2900;1000;27.166637598501069;507.77344704810844
4980;2566.11083984375;1001.75048828125;2900;1000;55.496065736533822;505.50078461092596
4990;2578.626953125;1000.7711181640625;2900;1000;37.501240248740572;513.01996565239506
5000;2578.626953125;1000.7711181640625;2900;1000;-3.6270162709714953;531.67593187557645
5010;2578.626953125;1000.7711181640625;2925;1000;-0.003280147974678016;536.11647015368362
5020;2578.626953125;1000.7711181640625;2925;1000;34.2077786476976;519.20897433283881
5030;2578.626953125;1000.7711181640625;2925;1000;23.9067599152808;501.334614509245
5040;2595.428955078125;1001.0777587890625;2925;1000;-2.870593256915285;526.6529560655016
5050;2595.428955078125;1001.0777587890625;2925;1000;9.004072437739822;542.8522067314143
5060;2595.428955078125;1001.0777587890625;2950;1000;32.914810300738495;519.21021807268528
5070;2595.428955078125;1001.0777587890625;2950;1000;22.703474702712285;522.19887955006243
5080;2619.984130859375;999.80523681640625;2950;1000;-9.697164923146758;546.10968907856125
5090;2619.984130859375;999.80523681640625;2950;1000;-21.281060199770565;557.43168460115783
5100;2619.984130859375;999.80523681640625;2950;1000;18.048137579376117;516.01910426061409
5110;2619.984130859375;999.80523681640625;2975;1000;26.204901671649381;512.66754718712355
5120;2619.984130859375;999.80523681640625;2975;1000;-25.202494880434372;542.01948465055284
5130;2643.495361328125;1000.2603759765625;2975;1000;-44.180116185350144;532.03844418742972
5140;2643.495361328125;1000.2603759765625;2975;1000;-12.273367076771891;520.13557970890975
5150;2643.495361328125;1000.2603759765625;2975;1000;25.622639297383614;529.86843040149461
5160;2643.495361328125;1000.2603759765625;3000;1000;22.135010457402942;514.7541250007597
5170;2660.361572265625;999.359619140625;3000;1000;16.057422235772933;525.87925642383334
5180;2660.361572265625;999.359619140625;3000;1000;5.5101802736111551;544.205582331343
5190;2660.361572265625;999.359619140625;3000;1000;-5.4987495773425223;548.45655598724363
5200;2660.361572265625;999.359619140625;3000;1000;-12.952506442852638;548.60574099418909
5210;2691.49462890625;999.1077880859375;3025;1000;16.841510209927961;524.3797044640562
5220;2691.49462890625;999.1077880859375;3025;1000;21.831271735574461;563.83506146409059
5230;2691.49462890625;999.1077880859375;3025;1000;13.070686811897204;568.731538014214
5240;2691.49462890625;999.1077880859375;3025;1000;1.5120077763181001;493.27766211169074
5250;2691.49462890625;999.1077880859375;3025;1000;19.136620111045772;495.18319540987045
5260;2708.623779296875;998.52459716796875;3050;1000;43.296198756435459;565.40905005037177
5270;2708.623779296875;998.52459716796875;3050;1000;-1.1713520440477367;575.72568288813056
